,School Name,Day,Month,Date,Time,Year,Hour,Minute,Second,File Name,Full Path
0,Nuriya DA Primary Bawijiase,Fri,Feb,10,08:17:02,2017,8,17,2,Nuriya DA Primary Bawijiase_Fri_Feb_10_08:17:02_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_08:17:02_2017.avi
1,Nuriya DA Primary Bawijiase,Fri,Feb,10,09:09:30,2017,9,9,30,Nuriya DA Primary Bawijiase_Fri_Feb_10_09:09:30_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_09:09:30_2017.avi
2,Nuriya DA Primary Bawijiase,Fri,Feb,10,09:11:38,2017,9,11,38,Nuriya DA Primary Bawijiase_Fri_Feb_10_09:11:38_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_09:11:38_2017.avi
3,Nuriya DA Primary Bawijiase,Fri,Feb,10,09:24:06,2017,9,24,6,Nuriya DA Primary Bawijiase_Fri_Feb_10_09:24:06_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_09:24:06_2017.avi
4,Nuriya DA Primary Bawijiase,Fri,Feb,10,09:24:50,2017,9,24,50,Nuriya DA Primary Bawijiase_Fri_Feb_10_09:24:50_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_09:24:50_2017.avi
5,Nuriya DA Primary Bawijiase,Fri,Feb,10,09:47:56,2017,9,47,56,Nuriya DA Primary Bawijiase_Fri_Feb_10_09:47:56_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_09:47:56_2017.avi
6,Nuriya DA Primary Bawijiase,Fri,Feb,10,10:01:36,2017,10,1,36,Nuriya DA Primary Bawijiase_Fri_Feb_10_10:01:36_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_10:01:36_2017.avi
7,Nuriya DA Primary Bawijiase,Fri,Feb,10,10:02:24,2017,10,2,24,Nuriya DA Primary Bawijiase_Fri_Feb_10_10:02:24_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_10:02:24_2017.avi
8,Nuriya DA Primary Bawijiase,Fri,Feb,10,10:23:28,2017,10,23,28,Nuriya DA Primary Bawijiase_Fri_Feb_10_10:23:28_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_10:23:28_2017.avi
9,Nuriya DA Primary Bawijiase,Fri,Feb,10,10:24:06,2017,10,24,6,Nuriya DA Primary Bawijiase_Fri_Feb_10_10:24:06_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_10:24:06_2017.avi
10,Nuriya DA Primary Bawijiase,Fri,Feb,10,10:24:38,2017,10,24,38,Nuriya DA Primary Bawijiase_Fri_Feb_10_10:24:38_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_10:24:38_2017.avi
11,Nuriya DA Primary Bawijiase,Fri,Feb,10,10:25:16,2017,10,25,16,Nuriya DA Primary Bawijiase_Fri_Feb_10_10:25:16_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_10:25:16_2017.avi
12,Nuriya DA Primary Bawijiase,Fri,Feb,10,10:25:58,2017,10,25,58,Nuriya DA Primary Bawijiase_Fri_Feb_10_10:25:58_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_10:25:58_2017.avi
13,Nuriya DA Primary Bawijiase,Fri,Feb,10,10:26:38,2017,10,26,38,Nuriya DA Primary Bawijiase_Fri_Feb_10_10:26:38_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_10:26:38_2017.avi
14,Nuriya DA Primary Bawijiase,Fri,Feb,10,10:34:52,2017,10,34,52,Nuriya DA Primary Bawijiase_Fri_Feb_10_10:34:52_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_10:34:52_2017.avi
15,Nuriya DA Primary Bawijiase,Fri,Feb,10,10:35:28,2017,10,35,28,Nuriya DA Primary Bawijiase_Fri_Feb_10_10:35:28_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_10:35:28_2017.avi
16,Nuriya DA Primary Bawijiase,Fri,Feb,10,10:35:58,2017,10,35,58,Nuriya DA Primary Bawijiase_Fri_Feb_10_10:35:58_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_10:35:58_2017.avi
17,Nuriya DA Primary Bawijiase,Fri,Feb,10,10:36:30,2017,10,36,30,Nuriya DA Primary Bawijiase_Fri_Feb_10_10:36:30_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_10:36:30_2017.avi
18,Nuriya DA Primary Bawijiase,Fri,Feb,10,10:37:00,2017,10,37,0,Nuriya DA Primary Bawijiase_Fri_Feb_10_10:37:00_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_10:37:00_2017.avi
19,Nuriya DA Primary Bawijiase,Fri,Feb,10,10:39:52,2017,10,39,52,Nuriya DA Primary Bawijiase_Fri_Feb_10_10:39:52_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_10:39:52_2017.avi
20,Nuriya DA Primary Bawijiase,Fri,Feb,10,10:42:40,2017,10,42,40,Nuriya DA Primary Bawijiase_Fri_Feb_10_10:42:40_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_10:42:40_2017.avi
21,Nuriya DA Primary Bawijiase,Fri,Feb,10,10:48:00,2017,10,48,0,Nuriya DA Primary Bawijiase_Fri_Feb_10_10:48:00_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_10:48:00_2017.avi
22,Nuriya DA Primary Bawijiase,Fri,Feb,10,10:49:32,2017,10,49,32,Nuriya DA Primary Bawijiase_Fri_Feb_10_10:49:32_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_10:49:32_2017.avi
23,Nuriya DA Primary Bawijiase,Fri,Feb,10,10:50:06,2017,10,50,6,Nuriya DA Primary Bawijiase_Fri_Feb_10_10:50:06_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_10:50:06_2017.avi
24,Nuriya DA Primary Bawijiase,Fri,Feb,10,10:50:58,2017,10,50,58,Nuriya DA Primary Bawijiase_Fri_Feb_10_10:50:58_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_10:50:58_2017.avi
25,Nuriya DA Primary Bawijiase,Fri,Feb,10,10:52:02,2017,10,52,2,Nuriya DA Primary Bawijiase_Fri_Feb_10_10:52:02_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_10:52:02_2017.avi
26,Nuriya DA Primary Bawijiase,Fri,Feb,10,10:55:28,2017,10,55,28,Nuriya DA Primary Bawijiase_Fri_Feb_10_10:55:28_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_10:55:28_2017.avi
27,Nuriya DA Primary Bawijiase,Fri,Feb,10,10:55:58,2017,10,55,58,Nuriya DA Primary Bawijiase_Fri_Feb_10_10:55:58_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_10:55:58_2017.avi
28,Nuriya DA Primary Bawijiase,Fri,Feb,10,10:59:02,2017,10,59,2,Nuriya DA Primary Bawijiase_Fri_Feb_10_10:59:02_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_10:59:02_2017.avi
29,Nuriya DA Primary Bawijiase,Fri,Feb,10,10:59:46,2017,10,59,46,Nuriya DA Primary Bawijiase_Fri_Feb_10_10:59:46_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_10:59:46_2017.avi
30,Nuriya DA Primary Bawijiase,Fri,Feb,10,11:03:46,2017,11,3,46,Nuriya DA Primary Bawijiase_Fri_Feb_10_11:03:46_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_11:03:46_2017.avi
31,Nuriya DA Primary Bawijiase,Fri,Feb,10,11:04:18,2017,11,4,18,Nuriya DA Primary Bawijiase_Fri_Feb_10_11:04:18_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_11:04:18_2017.avi
32,Nuriya DA Primary Bawijiase,Fri,Feb,10,11:09:32,2017,11,9,32,Nuriya DA Primary Bawijiase_Fri_Feb_10_11:09:32_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_11:09:32_2017.avi
33,Nuriya DA Primary Bawijiase,Fri,Feb,10,11:17:32,2017,11,17,32,Nuriya DA Primary Bawijiase_Fri_Feb_10_11:17:32_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_11:17:32_2017.avi
34,Nuriya DA Primary Bawijiase,Fri,Feb,10,11:18:08,2017,11,18,8,Nuriya DA Primary Bawijiase_Fri_Feb_10_11:18:08_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_11:18:08_2017.avi
35,Nuriya DA Primary Bawijiase,Fri,Feb,10,11:31:54,2017,11,31,54,Nuriya DA Primary Bawijiase_Fri_Feb_10_11:31:54_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_11:31:54_2017.avi
36,Nuriya DA Primary Bawijiase,Fri,Feb,10,11:37:48,2017,11,37,48,Nuriya DA Primary Bawijiase_Fri_Feb_10_11:37:48_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_11:37:48_2017.avi
37,Nuriya DA Primary Bawijiase,Fri,Feb,10,11:38:20,2017,11,38,20,Nuriya DA Primary Bawijiase_Fri_Feb_10_11:38:20_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_11:38:20_2017.avi
38,Nuriya DA Primary Bawijiase,Fri,Feb,10,11:38:54,2017,11,38,54,Nuriya DA Primary Bawijiase_Fri_Feb_10_11:38:54_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_11:38:54_2017.avi
39,Nuriya DA Primary Bawijiase,Fri,Feb,10,11:39:26,2017,11,39,26,Nuriya DA Primary Bawijiase_Fri_Feb_10_11:39:26_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_11:39:26_2017.avi
40,Nuriya DA Primary Bawijiase,Fri,Feb,10,11:39:58,2017,11,39,58,Nuriya DA Primary Bawijiase_Fri_Feb_10_11:39:58_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_11:39:58_2017.avi
41,Nuriya DA Primary Bawijiase,Fri,Feb,10,11:40:32,2017,11,40,32,Nuriya DA Primary Bawijiase_Fri_Feb_10_11:40:32_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_11:40:32_2017.avi
42,Nuriya DA Primary Bawijiase,Fri,Feb,10,11:41:08,2017,11,41,8,Nuriya DA Primary Bawijiase_Fri_Feb_10_11:41:08_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_11:41:08_2017.avi
43,Nuriya DA Primary Bawijiase,Fri,Feb,10,11:41:44,2017,11,41,44,Nuriya DA Primary Bawijiase_Fri_Feb_10_11:41:44_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_11:41:44_2017.avi
44,Nuriya DA Primary Bawijiase,Fri,Feb,10,11:42:52,2017,11,42,52,Nuriya DA Primary Bawijiase_Fri_Feb_10_11:42:52_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_11:42:52_2017.avi
45,Nuriya DA Primary Bawijiase,Fri,Feb,10,11:43:54,2017,11,43,54,Nuriya DA Primary Bawijiase_Fri_Feb_10_11:43:54_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_11:43:54_2017.avi
46,Nuriya DA Primary Bawijiase,Fri,Feb,10,11:44:26,2017,11,44,26,Nuriya DA Primary Bawijiase_Fri_Feb_10_11:44:26_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_11:44:26_2017.avi
47,Nuriya DA Primary Bawijiase,Fri,Feb,10,11:47:00,2017,11,47,0,Nuriya DA Primary Bawijiase_Fri_Feb_10_11:47:00_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_11:47:00_2017.avi
48,Nuriya DA Primary Bawijiase,Fri,Feb,10,11:52:34,2017,11,52,34,Nuriya DA Primary Bawijiase_Fri_Feb_10_11:52:34_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_11:52:34_2017.avi
49,Nuriya DA Primary Bawijiase,Fri,Feb,10,11:53:20,2017,11,53,20,Nuriya DA Primary Bawijiase_Fri_Feb_10_11:53:20_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_11:53:20_2017.avi
50,Nuriya DA Primary Bawijiase,Fri,Feb,10,11:55:46,2017,11,55,46,Nuriya DA Primary Bawijiase_Fri_Feb_10_11:55:46_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_11:55:46_2017.avi
51,Nuriya DA Primary Bawijiase,Fri,Feb,10,11:56:20,2017,11,56,20,Nuriya DA Primary Bawijiase_Fri_Feb_10_11:56:20_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_11:56:20_2017.avi
52,Nuriya DA Primary Bawijiase,Fri,Feb,10,11:59:38,2017,11,59,38,Nuriya DA Primary Bawijiase_Fri_Feb_10_11:59:38_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_11:59:38_2017.avi
53,Nuriya DA Primary Bawijiase,Fri,Feb,10,12:00:12,2017,12,0,12,Nuriya DA Primary Bawijiase_Fri_Feb_10_12:00:12_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_12:00:12_2017.avi
54,Nuriya DA Primary Bawijiase,Fri,Feb,10,12:09:34,2017,12,9,34,Nuriya DA Primary Bawijiase_Fri_Feb_10_12:09:34_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_12:09:34_2017.avi
55,Nuriya DA Primary Bawijiase,Fri,Feb,10,12:12:14,2017,12,12,14,Nuriya DA Primary Bawijiase_Fri_Feb_10_12:12:14_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_12:12:14_2017.avi
56,Nuriya DA Primary Bawijiase,Fri,Feb,10,12:15:04,2017,12,15,4,Nuriya DA Primary Bawijiase_Fri_Feb_10_12:15:04_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_12:15:04_2017.avi
57,Nuriya DA Primary Bawijiase,Fri,Feb,10,12:17:30,2017,12,17,30,Nuriya DA Primary Bawijiase_Fri_Feb_10_12:17:30_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_12:17:30_2017.avi
58,Nuriya DA Primary Bawijiase,Fri,Feb,10,12:18:20,2017,12,18,20,Nuriya DA Primary Bawijiase_Fri_Feb_10_12:18:20_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_12:18:20_2017.avi
59,Nuriya DA Primary Bawijiase,Fri,Feb,10,12:28:58,2017,12,28,58,Nuriya DA Primary Bawijiase_Fri_Feb_10_12:28:58_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_12:28:58_2017.avi
60,Nuriya DA Primary Bawijiase,Fri,Feb,10,12:29:42,2017,12,29,42,Nuriya DA Primary Bawijiase_Fri_Feb_10_12:29:42_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_12:29:42_2017.avi
61,Nuriya DA Primary Bawijiase,Fri,Feb,10,12:30:20,2017,12,30,20,Nuriya DA Primary Bawijiase_Fri_Feb_10_12:30:20_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_12:30:20_2017.avi
62,Nuriya DA Primary Bawijiase,Fri,Feb,10,12:30:52,2017,12,30,52,Nuriya DA Primary Bawijiase_Fri_Feb_10_12:30:52_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_12:30:52_2017.avi
63,Nuriya DA Primary Bawijiase,Fri,Feb,10,12:31:24,2017,12,31,24,Nuriya DA Primary Bawijiase_Fri_Feb_10_12:31:24_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_12:31:24_2017.avi
64,Nuriya DA Primary Bawijiase,Fri,Feb,10,12:31:54,2017,12,31,54,Nuriya DA Primary Bawijiase_Fri_Feb_10_12:31:54_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_12:31:54_2017.avi
65,Nuriya DA Primary Bawijiase,Fri,Feb,10,12:32:34,2017,12,32,34,Nuriya DA Primary Bawijiase_Fri_Feb_10_12:32:34_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_12:32:34_2017.avi
66,Nuriya DA Primary Bawijiase,Fri,Feb,10,12:33:08,2017,12,33,8,Nuriya DA Primary Bawijiase_Fri_Feb_10_12:33:08_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_12:33:08_2017.avi
67,Nuriya DA Primary Bawijiase,Fri,Feb,10,12:55:06,2017,12,55,6,Nuriya DA Primary Bawijiase_Fri_Feb_10_12:55:06_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_12:55:06_2017.avi
68,Nuriya DA Primary Bawijiase,Fri,Feb,10,12:56:16,2017,12,56,16,Nuriya DA Primary Bawijiase_Fri_Feb_10_12:56:16_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_12:56:16_2017.avi
69,Nuriya DA Primary Bawijiase,Fri,Feb,10,12:57:02,2017,12,57,2,Nuriya DA Primary Bawijiase_Fri_Feb_10_12:57:02_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_12:57:02_2017.avi
70,Nuriya DA Primary Bawijiase,Fri,Feb,10,12:57:50,2017,12,57,50,Nuriya DA Primary Bawijiase_Fri_Feb_10_12:57:50_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_12:57:50_2017.avi
71,Nuriya DA Primary Bawijiase,Fri,Feb,10,12:59:58,2017,12,59,58,Nuriya DA Primary Bawijiase_Fri_Feb_10_12:59:58_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_12:59:58_2017.avi
72,Nuriya DA Primary Bawijiase,Fri,Feb,10,13:01:08,2017,13,1,8,Nuriya DA Primary Bawijiase_Fri_Feb_10_13:01:08_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_13:01:08_2017.avi
73,Nuriya DA Primary Bawijiase,Fri,Feb,10,13:02:14,2017,13,2,14,Nuriya DA Primary Bawijiase_Fri_Feb_10_13:02:14_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_13:02:14_2017.avi
74,Nuriya DA Primary Bawijiase,Fri,Feb,10,13:03:12,2017,13,3,12,Nuriya DA Primary Bawijiase_Fri_Feb_10_13:03:12_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_13:03:12_2017.avi
75,Nuriya DA Primary Bawijiase,Fri,Feb,10,13:03:46,2017,13,3,46,Nuriya DA Primary Bawijiase_Fri_Feb_10_13:03:46_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_10_13:03:46_2017.avi
76,Nuriya DA Primary Bawijiase,Fri,Feb,17,08:15:30,2017,8,15,30,Nuriya DA Primary Bawijiase_Fri_Feb_17_08:15:30_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_17_08:15:30_2017.avi
77,Nuriya DA Primary Bawijiase,Fri,Feb,17,08:17:24,2017,8,17,24,Nuriya DA Primary Bawijiase_Fri_Feb_17_08:17:24_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_17_08:17:24_2017.avi
78,Nuriya DA Primary Bawijiase,Fri,Feb,17,08:43:06,2017,8,43,6,Nuriya DA Primary Bawijiase_Fri_Feb_17_08:43:06_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_17_08:43:06_2017.avi
79,Nuriya DA Primary Bawijiase,Fri,Feb,17,08:43:36,2017,8,43,36,Nuriya DA Primary Bawijiase_Fri_Feb_17_08:43:36_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_17_08:43:36_2017.avi
80,Nuriya DA Primary Bawijiase,Fri,Feb,17,09:07:10,2017,9,7,10,Nuriya DA Primary Bawijiase_Fri_Feb_17_09:07:10_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_17_09:07:10_2017.avi
81,Nuriya DA Primary Bawijiase,Fri,Feb,17,09:07:42,2017,9,7,42,Nuriya DA Primary Bawijiase_Fri_Feb_17_09:07:42_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_17_09:07:42_2017.avi
82,Nuriya DA Primary Bawijiase,Fri,Feb,17,09:08:14,2017,9,8,14,Nuriya DA Primary Bawijiase_Fri_Feb_17_09:08:14_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_17_09:08:14_2017.avi
83,Nuriya DA Primary Bawijiase,Fri,Feb,17,09:10:02,2017,9,10,2,Nuriya DA Primary Bawijiase_Fri_Feb_17_09:10:02_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_17_09:10:02_2017.avi
84,Nuriya DA Primary Bawijiase,Fri,Feb,17,09:17:42,2017,9,17,42,Nuriya DA Primary Bawijiase_Fri_Feb_17_09:17:42_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_17_09:17:42_2017.avi
85,Nuriya DA Primary Bawijiase,Fri,Feb,17,09:18:12,2017,9,18,12,Nuriya DA Primary Bawijiase_Fri_Feb_17_09:18:12_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_17_09:18:12_2017.avi
86,Nuriya DA Primary Bawijiase,Fri,Feb,17,09:18:52,2017,9,18,52,Nuriya DA Primary Bawijiase_Fri_Feb_17_09:18:52_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_17_09:18:52_2017.avi
87,Nuriya DA Primary Bawijiase,Fri,Feb,17,09:27:20,2017,9,27,20,Nuriya DA Primary Bawijiase_Fri_Feb_17_09:27:20_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Fri_Feb_17_09:27:20_2017.avi
