,School Name,Day,Month,Date,Time,Year,Hour,Minute,Second,File Name,Full Path
0,Gyesikrom AEDA Primary,Fri,Feb,10,08:26:58,2017,8,26,58,Gyesikrom AEDA Primary_Fri_Feb_10_08:26:58_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_08:26:58_2017.avi
1,Gyesikrom AEDA Primary,Fri,Feb,10,08:38:42,2017,8,38,42,Gyesikrom AEDA Primary_Fri_Feb_10_08:38:42_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_08:38:42_2017.avi
2,Gyesikrom AEDA Primary,Fri,Feb,10,09:15:52,2017,9,15,52,Gyesikrom AEDA Primary_Fri_Feb_10_09:15:52_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_09:15:52_2017.avi
3,Gyesikrom AEDA Primary,Fri,Feb,10,09:35:28,2017,9,35,28,Gyesikrom AEDA Primary_Fri_Feb_10_09:35:28_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_09:35:28_2017.avi
4,Gyesikrom AEDA Primary,Fri,Feb,10,09:40:54,2017,9,40,54,Gyesikrom AEDA Primary_Fri_Feb_10_09:40:54_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_09:40:54_2017.avi
5,Gyesikrom AEDA Primary,Fri,Feb,10,10:02:20,2017,10,2,20,Gyesikrom AEDA Primary_Fri_Feb_10_10:02:20_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_10:02:20_2017.avi
6,Gyesikrom AEDA Primary,Fri,Feb,10,10:12:46,2017,10,12,46,Gyesikrom AEDA Primary_Fri_Feb_10_10:12:46_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_10:12:46_2017.avi
7,Gyesikrom AEDA Primary,Fri,Feb,10,10:15:12,2017,10,15,12,Gyesikrom AEDA Primary_Fri_Feb_10_10:15:12_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_10:15:12_2017.avi
8,Gyesikrom AEDA Primary,Fri,Feb,10,10:39:04,2017,10,39,4,Gyesikrom AEDA Primary_Fri_Feb_10_10:39:04_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_10:39:04_2017.avi
9,Gyesikrom AEDA Primary,Fri,Feb,10,10:42:44,2017,10,42,44,Gyesikrom AEDA Primary_Fri_Feb_10_10:42:44_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_10:42:44_2017.avi
10,Gyesikrom AEDA Primary,Fri,Feb,10,10:56:38,2017,10,56,38,Gyesikrom AEDA Primary_Fri_Feb_10_10:56:38_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_10:56:38_2017.avi
11,Gyesikrom AEDA Primary,Fri,Feb,10,11:04:22,2017,11,4,22,Gyesikrom AEDA Primary_Fri_Feb_10_11:04:22_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_11:04:22_2017.avi
12,Gyesikrom AEDA Primary,Fri,Feb,10,11:04:56,2017,11,4,56,Gyesikrom AEDA Primary_Fri_Feb_10_11:04:56_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_11:04:56_2017.avi
13,Gyesikrom AEDA Primary,Fri,Feb,10,11:12:22,2017,11,12,22,Gyesikrom AEDA Primary_Fri_Feb_10_11:12:22_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_11:12:22_2017.avi
14,Gyesikrom AEDA Primary,Fri,Feb,10,11:14:20,2017,11,14,20,Gyesikrom AEDA Primary_Fri_Feb_10_11:14:20_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_11:14:20_2017.avi
15,Gyesikrom AEDA Primary,Fri,Feb,10,11:14:54,2017,11,14,54,Gyesikrom AEDA Primary_Fri_Feb_10_11:14:54_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_11:14:54_2017.avi
16,Gyesikrom AEDA Primary,Fri,Feb,10,11:16:50,2017,11,16,50,Gyesikrom AEDA Primary_Fri_Feb_10_11:16:50_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_11:16:50_2017.avi
17,Gyesikrom AEDA Primary,Fri,Feb,10,11:34:36,2017,11,34,36,Gyesikrom AEDA Primary_Fri_Feb_10_11:34:36_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_11:34:36_2017.avi
18,Gyesikrom AEDA Primary,Fri,Feb,10,11:35:10,2017,11,35,10,Gyesikrom AEDA Primary_Fri_Feb_10_11:35:10_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_11:35:10_2017.avi
19,Gyesikrom AEDA Primary,Fri,Feb,10,11:35:44,2017,11,35,44,Gyesikrom AEDA Primary_Fri_Feb_10_11:35:44_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_11:35:44_2017.avi
20,Gyesikrom AEDA Primary,Fri,Feb,10,11:41:30,2017,11,41,30,Gyesikrom AEDA Primary_Fri_Feb_10_11:41:30_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_11:41:30_2017.avi
21,Gyesikrom AEDA Primary,Fri,Feb,10,11:49:42,2017,11,49,42,Gyesikrom AEDA Primary_Fri_Feb_10_11:49:42_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_11:49:42_2017.avi
22,Gyesikrom AEDA Primary,Fri,Feb,10,11:51:12,2017,11,51,12,Gyesikrom AEDA Primary_Fri_Feb_10_11:51:12_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_11:51:12_2017.avi
23,Gyesikrom AEDA Primary,Fri,Feb,10,12:12:24,2017,12,12,24,Gyesikrom AEDA Primary_Fri_Feb_10_12:12:24_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:12:24_2017.avi
24,Gyesikrom AEDA Primary,Fri,Feb,10,12:12:56,2017,12,12,56,Gyesikrom AEDA Primary_Fri_Feb_10_12:12:56_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:12:56_2017.avi
25,Gyesikrom AEDA Primary,Fri,Feb,10,12:13:26,2017,12,13,26,Gyesikrom AEDA Primary_Fri_Feb_10_12:13:26_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:13:26_2017.avi
26,Gyesikrom AEDA Primary,Fri,Feb,10,12:13:58,2017,12,13,58,Gyesikrom AEDA Primary_Fri_Feb_10_12:13:58_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:13:58_2017.avi
27,Gyesikrom AEDA Primary,Fri,Feb,10,12:16:52,2017,12,16,52,Gyesikrom AEDA Primary_Fri_Feb_10_12:16:52_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:16:52_2017.avi
28,Gyesikrom AEDA Primary,Fri,Feb,10,12:19:40,2017,12,19,40,Gyesikrom AEDA Primary_Fri_Feb_10_12:19:40_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:19:40_2017.avi
29,Gyesikrom AEDA Primary,Fri,Feb,10,12:20:40,2017,12,20,40,Gyesikrom AEDA Primary_Fri_Feb_10_12:20:40_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:20:40_2017.avi
30,Gyesikrom AEDA Primary,Fri,Feb,10,12:21:12,2017,12,21,12,Gyesikrom AEDA Primary_Fri_Feb_10_12:21:12_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:21:12_2017.avi
31,Gyesikrom AEDA Primary,Fri,Feb,10,12:21:54,2017,12,21,54,Gyesikrom AEDA Primary_Fri_Feb_10_12:21:54_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:21:54_2017.avi
32,Gyesikrom AEDA Primary,Fri,Feb,10,12:22:24,2017,12,22,24,Gyesikrom AEDA Primary_Fri_Feb_10_12:22:24_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:22:24_2017.avi
33,Gyesikrom AEDA Primary,Fri,Feb,10,12:22:56,2017,12,22,56,Gyesikrom AEDA Primary_Fri_Feb_10_12:22:56_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:22:56_2017.avi
34,Gyesikrom AEDA Primary,Fri,Feb,10,12:23:30,2017,12,23,30,Gyesikrom AEDA Primary_Fri_Feb_10_12:23:30_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:23:30_2017.avi
35,Gyesikrom AEDA Primary,Fri,Feb,10,12:24:26,2017,12,24,26,Gyesikrom AEDA Primary_Fri_Feb_10_12:24:26_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:24:26_2017.avi
36,Gyesikrom AEDA Primary,Fri,Feb,10,12:26:20,2017,12,26,20,Gyesikrom AEDA Primary_Fri_Feb_10_12:26:20_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:26:20_2017.avi
37,Gyesikrom AEDA Primary,Fri,Feb,10,12:27:02,2017,12,27,2,Gyesikrom AEDA Primary_Fri_Feb_10_12:27:02_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:27:02_2017.avi
38,Gyesikrom AEDA Primary,Fri,Feb,10,12:28:04,2017,12,28,4,Gyesikrom AEDA Primary_Fri_Feb_10_12:28:04_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:28:04_2017.avi
39,Gyesikrom AEDA Primary,Fri,Feb,10,12:29:22,2017,12,29,22,Gyesikrom AEDA Primary_Fri_Feb_10_12:29:22_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:29:22_2017.avi
40,Gyesikrom AEDA Primary,Fri,Feb,10,12:30:20,2017,12,30,20,Gyesikrom AEDA Primary_Fri_Feb_10_12:30:20_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:30:20_2017.avi
41,Gyesikrom AEDA Primary,Fri,Feb,10,12:31:12,2017,12,31,12,Gyesikrom AEDA Primary_Fri_Feb_10_12:31:12_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:31:12_2017.avi
42,Gyesikrom AEDA Primary,Fri,Feb,10,12:31:44,2017,12,31,44,Gyesikrom AEDA Primary_Fri_Feb_10_12:31:44_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:31:44_2017.avi
43,Gyesikrom AEDA Primary,Fri,Feb,10,12:32:26,2017,12,32,26,Gyesikrom AEDA Primary_Fri_Feb_10_12:32:26_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:32:26_2017.avi
44,Gyesikrom AEDA Primary,Fri,Feb,10,12:33:06,2017,12,33,6,Gyesikrom AEDA Primary_Fri_Feb_10_12:33:06_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:33:06_2017.avi
45,Gyesikrom AEDA Primary,Fri,Feb,10,12:34:00,2017,12,34,0,Gyesikrom AEDA Primary_Fri_Feb_10_12:34:00_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:34:00_2017.avi
46,Gyesikrom AEDA Primary,Fri,Feb,10,12:34:32,2017,12,34,32,Gyesikrom AEDA Primary_Fri_Feb_10_12:34:32_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:34:32_2017.avi
47,Gyesikrom AEDA Primary,Fri,Feb,10,12:35:14,2017,12,35,14,Gyesikrom AEDA Primary_Fri_Feb_10_12:35:14_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:35:14_2017.avi
48,Gyesikrom AEDA Primary,Fri,Feb,10,12:37:56,2017,12,37,56,Gyesikrom AEDA Primary_Fri_Feb_10_12:37:56_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:37:56_2017.avi
49,Gyesikrom AEDA Primary,Fri,Feb,10,12:38:42,2017,12,38,42,Gyesikrom AEDA Primary_Fri_Feb_10_12:38:42_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:38:42_2017.avi
50,Gyesikrom AEDA Primary,Fri,Feb,10,12:39:14,2017,12,39,14,Gyesikrom AEDA Primary_Fri_Feb_10_12:39:14_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:39:14_2017.avi
51,Gyesikrom AEDA Primary,Fri,Feb,10,12:39:58,2017,12,39,58,Gyesikrom AEDA Primary_Fri_Feb_10_12:39:58_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:39:58_2017.avi
52,Gyesikrom AEDA Primary,Fri,Feb,10,12:40:34,2017,12,40,34,Gyesikrom AEDA Primary_Fri_Feb_10_12:40:34_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:40:34_2017.avi
53,Gyesikrom AEDA Primary,Fri,Feb,10,12:41:10,2017,12,41,10,Gyesikrom AEDA Primary_Fri_Feb_10_12:41:10_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:41:10_2017.avi
54,Gyesikrom AEDA Primary,Fri,Feb,10,12:42:12,2017,12,42,12,Gyesikrom AEDA Primary_Fri_Feb_10_12:42:12_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:42:12_2017.avi
55,Gyesikrom AEDA Primary,Fri,Feb,10,12:42:50,2017,12,42,50,Gyesikrom AEDA Primary_Fri_Feb_10_12:42:50_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:42:50_2017.avi
56,Gyesikrom AEDA Primary,Fri,Feb,10,12:47:14,2017,12,47,14,Gyesikrom AEDA Primary_Fri_Feb_10_12:47:14_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:47:14_2017.avi
57,Gyesikrom AEDA Primary,Fri,Feb,10,12:47:46,2017,12,47,46,Gyesikrom AEDA Primary_Fri_Feb_10_12:47:46_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:47:46_2017.avi
58,Gyesikrom AEDA Primary,Fri,Feb,10,12:48:40,2017,12,48,40,Gyesikrom AEDA Primary_Fri_Feb_10_12:48:40_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:48:40_2017.avi
59,Gyesikrom AEDA Primary,Fri,Feb,10,12:49:18,2017,12,49,18,Gyesikrom AEDA Primary_Fri_Feb_10_12:49:18_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:49:18_2017.avi
60,Gyesikrom AEDA Primary,Fri,Feb,10,12:52:14,2017,12,52,14,Gyesikrom AEDA Primary_Fri_Feb_10_12:52:14_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_12:52:14_2017.avi
61,Gyesikrom AEDA Primary,Fri,Feb,10,13:04:00,2017,13,4,0,Gyesikrom AEDA Primary_Fri_Feb_10_13:04:00_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_13:04:00_2017.avi
62,Gyesikrom AEDA Primary,Fri,Feb,10,13:06:02,2017,13,6,2,Gyesikrom AEDA Primary_Fri_Feb_10_13:06:02_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_13:06:02_2017.avi
63,Gyesikrom AEDA Primary,Fri,Feb,10,13:09:32,2017,13,9,32,Gyesikrom AEDA Primary_Fri_Feb_10_13:09:32_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_13:09:32_2017.avi
64,Gyesikrom AEDA Primary,Fri,Feb,10,13:10:08,2017,13,10,8,Gyesikrom AEDA Primary_Fri_Feb_10_13:10:08_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Feb_10_13:10:08_2017.avi
65,Gyesikrom AEDA Primary,Fri,Mar,17,07:11:22,2017,7,11,22,Gyesikrom AEDA Primary_Fri_Mar_17_07:11:22_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Mar_17_07:11:22_2017.avi
66,Gyesikrom AEDA Primary,Fri,Mar,17,07:12:02,2017,7,12,2,Gyesikrom AEDA Primary_Fri_Mar_17_07:12:02_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Mar_17_07:12:02_2017.avi
67,Gyesikrom AEDA Primary,Fri,Mar,17,07:12:34,2017,7,12,34,Gyesikrom AEDA Primary_Fri_Mar_17_07:12:34_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Mar_17_07:12:34_2017.avi
68,Gyesikrom AEDA Primary,Fri,Mar,17,07:13:20,2017,7,13,20,Gyesikrom AEDA Primary_Fri_Mar_17_07:13:20_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Mar_17_07:13:20_2017.avi
69,Gyesikrom AEDA Primary,Fri,Mar,17,07:16:54,2017,7,16,54,Gyesikrom AEDA Primary_Fri_Mar_17_07:16:54_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Mar_17_07:16:54_2017.avi
70,Gyesikrom AEDA Primary,Fri,Mar,17,07:24:00,2017,7,24,0,Gyesikrom AEDA Primary_Fri_Mar_17_07:24:00_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Mar_17_07:24:00_2017.avi
71,Gyesikrom AEDA Primary,Fri,Mar,17,09:14:08,2017,9,14,8,Gyesikrom AEDA Primary_Fri_Mar_17_09:14:08_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Mar_17_09:14:08_2017.avi
72,Gyesikrom AEDA Primary,Fri,Mar,17,09:21:32,2017,9,21,32,Gyesikrom AEDA Primary_Fri_Mar_17_09:21:32_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Mar_17_09:21:32_2017.avi
73,Gyesikrom AEDA Primary,Fri,Mar,17,09:22:04,2017,9,22,4,Gyesikrom AEDA Primary_Fri_Mar_17_09:22:04_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Mar_17_09:22:04_2017.avi
74,Gyesikrom AEDA Primary,Fri,Mar,17,09:22:36,2017,9,22,36,Gyesikrom AEDA Primary_Fri_Mar_17_09:22:36_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Mar_17_09:22:36_2017.avi
75,Gyesikrom AEDA Primary,Fri,Mar,17,09:23:08,2017,9,23,8,Gyesikrom AEDA Primary_Fri_Mar_17_09:23:08_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Mar_17_09:23:08_2017.avi
76,Gyesikrom AEDA Primary,Fri,Mar,17,09:23:58,2017,9,23,58,Gyesikrom AEDA Primary_Fri_Mar_17_09:23:58_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Mar_17_09:23:58_2017.avi
77,Gyesikrom AEDA Primary,Fri,Mar,17,09:26:30,2017,9,26,30,Gyesikrom AEDA Primary_Fri_Mar_17_09:26:30_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Mar_17_09:26:30_2017.avi
78,Gyesikrom AEDA Primary,Fri,Mar,17,09:27:08,2017,9,27,8,Gyesikrom AEDA Primary_Fri_Mar_17_09:27:08_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Mar_17_09:27:08_2017.avi
79,Gyesikrom AEDA Primary,Fri,Mar,17,09:45:28,2017,9,45,28,Gyesikrom AEDA Primary_Fri_Mar_17_09:45:28_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Mar_17_09:45:28_2017.avi
80,Gyesikrom AEDA Primary,Fri,Mar,17,09:46:02,2017,9,46,2,Gyesikrom AEDA Primary_Fri_Mar_17_09:46:02_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Mar_17_09:46:02_2017.avi
81,Gyesikrom AEDA Primary,Fri,Mar,17,10:17:32,2017,10,17,32,Gyesikrom AEDA Primary_Fri_Mar_17_10:17:32_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Mar_17_10:17:32_2017.avi
82,Gyesikrom AEDA Primary,Fri,Mar,17,10:19:12,2017,10,19,12,Gyesikrom AEDA Primary_Fri_Mar_17_10:19:12_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Mar_17_10:19:12_2017.avi
83,Gyesikrom AEDA Primary,Fri,Mar,17,10:25:02,2017,10,25,2,Gyesikrom AEDA Primary_Fri_Mar_17_10:25:02_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Mar_17_10:25:02_2017.avi
84,Gyesikrom AEDA Primary,Fri,Mar,17,10:25:36,2017,10,25,36,Gyesikrom AEDA Primary_Fri_Mar_17_10:25:36_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Mar_17_10:25:36_2017.avi
85,Gyesikrom AEDA Primary,Fri,Mar,17,10:40:14,2017,10,40,14,Gyesikrom AEDA Primary_Fri_Mar_17_10:40:14_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Mar_17_10:40:14_2017.avi
86,Gyesikrom AEDA Primary,Fri,Mar,17,10:59:54,2017,10,59,54,Gyesikrom AEDA Primary_Fri_Mar_17_10:59:54_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Mar_17_10:59:54_2017.avi
87,Gyesikrom AEDA Primary,Fri,Mar,17,11:22:26,2017,11,22,26,Gyesikrom AEDA Primary_Fri_Mar_17_11:22:26_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Mar_17_11:22:26_2017.avi
88,Gyesikrom AEDA Primary,Fri,Mar,17,11:30:08,2017,11,30,8,Gyesikrom AEDA Primary_Fri_Mar_17_11:30:08_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Mar_17_11:30:08_2017.avi
89,Gyesikrom AEDA Primary,Fri,Mar,17,11:33:20,2017,11,33,20,Gyesikrom AEDA Primary_Fri_Mar_17_11:33:20_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Mar_17_11:33:20_2017.avi
90,Gyesikrom AEDA Primary,Fri,Mar,17,11:34:12,2017,11,34,12,Gyesikrom AEDA Primary_Fri_Mar_17_11:34:12_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Mar_17_11:34:12_2017.avi
91,Gyesikrom AEDA Primary,Fri,Mar,17,11:57:26,2017,11,57,26,Gyesikrom AEDA Primary_Fri_Mar_17_11:57:26_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Mar_17_11:57:26_2017.avi
92,Gyesikrom AEDA Primary,Fri,Mar,17,12:00:58,2017,12,0,58,Gyesikrom AEDA Primary_Fri_Mar_17_12:00:58_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Fri_Mar_17_12:00:58_2017.avi
