,School Name,Day,Month,Date,Time,Year,Hour,Minute,Second,File Name,Full Path
0,Kwabeng Anglican Primary,Fri,Feb,10,09:15:26,2017,9,15,26,Kwabeng Anglican Primary_Fri_Feb_10_09:15:26_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_09:15:26_2017.avi
1,Kwabeng Anglican Primary,Fri,Feb,10,09:16:54,2017,9,16,54,Kwabeng Anglican Primary_Fri_Feb_10_09:16:54_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_09:16:54_2017.avi
2,Kwabeng Anglican Primary,Fri,Feb,10,09:21:52,2017,9,21,52,Kwabeng Anglican Primary_Fri_Feb_10_09:21:52_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_09:21:52_2017.avi
3,Kwabeng Anglican Primary,Fri,Feb,10,09:23:32,2017,9,23,32,Kwabeng Anglican Primary_Fri_Feb_10_09:23:32_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_09:23:32_2017.avi
4,Kwabeng Anglican Primary,Fri,Feb,10,09:28:14,2017,9,28,14,Kwabeng Anglican Primary_Fri_Feb_10_09:28:14_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_09:28:14_2017.avi
5,Kwabeng Anglican Primary,Fri,Feb,10,09:28:46,2017,9,28,46,Kwabeng Anglican Primary_Fri_Feb_10_09:28:46_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_09:28:46_2017.avi
6,Kwabeng Anglican Primary,Fri,Feb,10,09:30:44,2017,9,30,44,Kwabeng Anglican Primary_Fri_Feb_10_09:30:44_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_09:30:44_2017.avi
7,Kwabeng Anglican Primary,Fri,Feb,10,09:31:20,2017,9,31,20,Kwabeng Anglican Primary_Fri_Feb_10_09:31:20_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_09:31:20_2017.avi
8,Kwabeng Anglican Primary,Fri,Feb,10,09:32:04,2017,9,32,4,Kwabeng Anglican Primary_Fri_Feb_10_09:32:04_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_09:32:04_2017.avi
9,Kwabeng Anglican Primary,Fri,Feb,10,09:32:38,2017,9,32,38,Kwabeng Anglican Primary_Fri_Feb_10_09:32:38_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_09:32:38_2017.avi
10,Kwabeng Anglican Primary,Fri,Feb,10,09:33:24,2017,9,33,24,Kwabeng Anglican Primary_Fri_Feb_10_09:33:24_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_09:33:24_2017.avi
11,Kwabeng Anglican Primary,Fri,Feb,10,09:44:02,2017,9,44,2,Kwabeng Anglican Primary_Fri_Feb_10_09:44:02_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_09:44:02_2017.avi
12,Kwabeng Anglican Primary,Fri,Feb,10,09:44:40,2017,9,44,40,Kwabeng Anglican Primary_Fri_Feb_10_09:44:40_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_09:44:40_2017.avi
13,Kwabeng Anglican Primary,Fri,Feb,10,09:45:14,2017,9,45,14,Kwabeng Anglican Primary_Fri_Feb_10_09:45:14_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_09:45:14_2017.avi
14,Kwabeng Anglican Primary,Fri,Feb,10,09:45:58,2017,9,45,58,Kwabeng Anglican Primary_Fri_Feb_10_09:45:58_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_09:45:58_2017.avi
15,Kwabeng Anglican Primary,Fri,Feb,10,09:46:38,2017,9,46,38,Kwabeng Anglican Primary_Fri_Feb_10_09:46:38_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_09:46:38_2017.avi
16,Kwabeng Anglican Primary,Fri,Feb,10,09:55:48,2017,9,55,48,Kwabeng Anglican Primary_Fri_Feb_10_09:55:48_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_09:55:48_2017.avi
17,Kwabeng Anglican Primary,Fri,Feb,10,09:56:20,2017,9,56,20,Kwabeng Anglican Primary_Fri_Feb_10_09:56:20_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_09:56:20_2017.avi
18,Kwabeng Anglican Primary,Fri,Feb,10,09:57:34,2017,9,57,34,Kwabeng Anglican Primary_Fri_Feb_10_09:57:34_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_09:57:34_2017.avi
19,Kwabeng Anglican Primary,Fri,Feb,10,10:04:18,2017,10,4,18,Kwabeng Anglican Primary_Fri_Feb_10_10:04:18_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_10:04:18_2017.avi
20,Kwabeng Anglican Primary,Fri,Feb,10,10:05:04,2017,10,5,4,Kwabeng Anglican Primary_Fri_Feb_10_10:05:04_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_10:05:04_2017.avi
21,Kwabeng Anglican Primary,Fri,Feb,10,10:05:54,2017,10,5,54,Kwabeng Anglican Primary_Fri_Feb_10_10:05:54_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_10:05:54_2017.avi
22,Kwabeng Anglican Primary,Fri,Feb,10,10:06:50,2017,10,6,50,Kwabeng Anglican Primary_Fri_Feb_10_10:06:50_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_10:06:50_2017.avi
23,Kwabeng Anglican Primary,Fri,Feb,10,10:07:20,2017,10,7,20,Kwabeng Anglican Primary_Fri_Feb_10_10:07:20_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_10:07:20_2017.avi
24,Kwabeng Anglican Primary,Fri,Feb,10,10:08:22,2017,10,8,22,Kwabeng Anglican Primary_Fri_Feb_10_10:08:22_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_10:08:22_2017.avi
25,Kwabeng Anglican Primary,Fri,Feb,10,10:08:56,2017,10,8,56,Kwabeng Anglican Primary_Fri_Feb_10_10:08:56_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_10:08:56_2017.avi
26,Kwabeng Anglican Primary,Fri,Feb,10,10:09:58,2017,10,9,58,Kwabeng Anglican Primary_Fri_Feb_10_10:09:58_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_10:09:58_2017.avi
27,Kwabeng Anglican Primary,Fri,Feb,10,10:12:28,2017,10,12,28,Kwabeng Anglican Primary_Fri_Feb_10_10:12:28_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_10:12:28_2017.avi
28,Kwabeng Anglican Primary,Fri,Feb,10,10:13:00,2017,10,13,0,Kwabeng Anglican Primary_Fri_Feb_10_10:13:00_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_10:13:00_2017.avi
29,Kwabeng Anglican Primary,Fri,Feb,10,10:13:38,2017,10,13,38,Kwabeng Anglican Primary_Fri_Feb_10_10:13:38_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_10:13:38_2017.avi
30,Kwabeng Anglican Primary,Fri,Feb,10,10:42:28,2017,10,42,28,Kwabeng Anglican Primary_Fri_Feb_10_10:42:28_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_10:42:28_2017.avi
31,Kwabeng Anglican Primary,Fri,Feb,10,10:43:20,2017,10,43,20,Kwabeng Anglican Primary_Fri_Feb_10_10:43:20_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_10:43:20_2017.avi
32,Kwabeng Anglican Primary,Fri,Feb,10,10:43:56,2017,10,43,56,Kwabeng Anglican Primary_Fri_Feb_10_10:43:56_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_10:43:56_2017.avi
33,Kwabeng Anglican Primary,Fri,Feb,10,10:48:44,2017,10,48,44,Kwabeng Anglican Primary_Fri_Feb_10_10:48:44_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_10:48:44_2017.avi
34,Kwabeng Anglican Primary,Fri,Feb,10,10:53:14,2017,10,53,14,Kwabeng Anglican Primary_Fri_Feb_10_10:53:14_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_10:53:14_2017.avi
35,Kwabeng Anglican Primary,Fri,Feb,10,11:13:28,2017,11,13,28,Kwabeng Anglican Primary_Fri_Feb_10_11:13:28_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_11:13:28_2017.avi
36,Kwabeng Anglican Primary,Fri,Feb,10,11:14:32,2017,11,14,32,Kwabeng Anglican Primary_Fri_Feb_10_11:14:32_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_11:14:32_2017.avi
37,Kwabeng Anglican Primary,Fri,Feb,10,11:15:06,2017,11,15,6,Kwabeng Anglican Primary_Fri_Feb_10_11:15:06_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_11:15:06_2017.avi
38,Kwabeng Anglican Primary,Fri,Feb,10,11:15:48,2017,11,15,48,Kwabeng Anglican Primary_Fri_Feb_10_11:15:48_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_11:15:48_2017.avi
39,Kwabeng Anglican Primary,Fri,Feb,10,11:19:48,2017,11,19,48,Kwabeng Anglican Primary_Fri_Feb_10_11:19:48_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_11:19:48_2017.avi
40,Kwabeng Anglican Primary,Fri,Feb,10,11:20:22,2017,11,20,22,Kwabeng Anglican Primary_Fri_Feb_10_11:20:22_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_11:20:22_2017.avi
41,Kwabeng Anglican Primary,Fri,Feb,10,11:20:54,2017,11,20,54,Kwabeng Anglican Primary_Fri_Feb_10_11:20:54_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_11:20:54_2017.avi
42,Kwabeng Anglican Primary,Fri,Feb,10,11:21:26,2017,11,21,26,Kwabeng Anglican Primary_Fri_Feb_10_11:21:26_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_11:21:26_2017.avi
43,Kwabeng Anglican Primary,Fri,Feb,10,11:21:58,2017,11,21,58,Kwabeng Anglican Primary_Fri_Feb_10_11:21:58_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_11:21:58_2017.avi
44,Kwabeng Anglican Primary,Fri,Feb,10,11:24:46,2017,11,24,46,Kwabeng Anglican Primary_Fri_Feb_10_11:24:46_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_11:24:46_2017.avi
45,Kwabeng Anglican Primary,Fri,Feb,10,11:25:18,2017,11,25,18,Kwabeng Anglican Primary_Fri_Feb_10_11:25:18_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_11:25:18_2017.avi
46,Kwabeng Anglican Primary,Fri,Feb,10,11:25:50,2017,11,25,50,Kwabeng Anglican Primary_Fri_Feb_10_11:25:50_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_11:25:50_2017.avi
47,Kwabeng Anglican Primary,Fri,Feb,10,11:26:24,2017,11,26,24,Kwabeng Anglican Primary_Fri_Feb_10_11:26:24_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_11:26:24_2017.avi
48,Kwabeng Anglican Primary,Fri,Feb,10,11:31:40,2017,11,31,40,Kwabeng Anglican Primary_Fri_Feb_10_11:31:40_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_11:31:40_2017.avi
49,Kwabeng Anglican Primary,Fri,Feb,10,11:32:14,2017,11,32,14,Kwabeng Anglican Primary_Fri_Feb_10_11:32:14_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_11:32:14_2017.avi
50,Kwabeng Anglican Primary,Fri,Feb,10,11:32:52,2017,11,32,52,Kwabeng Anglican Primary_Fri_Feb_10_11:32:52_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_11:32:52_2017.avi
51,Kwabeng Anglican Primary,Fri,Feb,10,11:33:26,2017,11,33,26,Kwabeng Anglican Primary_Fri_Feb_10_11:33:26_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_11:33:26_2017.avi
52,Kwabeng Anglican Primary,Fri,Feb,10,11:33:58,2017,11,33,58,Kwabeng Anglican Primary_Fri_Feb_10_11:33:58_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_11:33:58_2017.avi
53,Kwabeng Anglican Primary,Fri,Feb,10,11:42:04,2017,11,42,4,Kwabeng Anglican Primary_Fri_Feb_10_11:42:04_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_11:42:04_2017.avi
54,Kwabeng Anglican Primary,Fri,Feb,10,11:47:08,2017,11,47,8,Kwabeng Anglican Primary_Fri_Feb_10_11:47:08_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_11:47:08_2017.avi
55,Kwabeng Anglican Primary,Fri,Feb,10,11:47:40,2017,11,47,40,Kwabeng Anglican Primary_Fri_Feb_10_11:47:40_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_11:47:40_2017.avi
56,Kwabeng Anglican Primary,Fri,Feb,10,11:48:10,2017,11,48,10,Kwabeng Anglican Primary_Fri_Feb_10_11:48:10_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_11:48:10_2017.avi
57,Kwabeng Anglican Primary,Fri,Feb,10,11:48:42,2017,11,48,42,Kwabeng Anglican Primary_Fri_Feb_10_11:48:42_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_11:48:42_2017.avi
58,Kwabeng Anglican Primary,Fri,Feb,10,11:58:08,2017,11,58,8,Kwabeng Anglican Primary_Fri_Feb_10_11:58:08_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_11:58:08_2017.avi
59,Kwabeng Anglican Primary,Fri,Feb,10,11:58:38,2017,11,58,38,Kwabeng Anglican Primary_Fri_Feb_10_11:58:38_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_11:58:38_2017.avi
60,Kwabeng Anglican Primary,Fri,Feb,10,11:59:22,2017,11,59,22,Kwabeng Anglican Primary_Fri_Feb_10_11:59:22_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_11:59:22_2017.avi
61,Kwabeng Anglican Primary,Fri,Feb,10,12:02:30,2017,12,2,30,Kwabeng Anglican Primary_Fri_Feb_10_12:02:30_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_12:02:30_2017.avi
62,Kwabeng Anglican Primary,Fri,Feb,10,12:24:18,2017,12,24,18,Kwabeng Anglican Primary_Fri_Feb_10_12:24:18_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_12:24:18_2017.avi
63,Kwabeng Anglican Primary,Fri,Feb,10,12:24:50,2017,12,24,50,Kwabeng Anglican Primary_Fri_Feb_10_12:24:50_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_12:24:50_2017.avi
64,Kwabeng Anglican Primary,Fri,Feb,10,12:25:20,2017,12,25,20,Kwabeng Anglican Primary_Fri_Feb_10_12:25:20_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_12:25:20_2017.avi
65,Kwabeng Anglican Primary,Fri,Feb,10,12:25:52,2017,12,25,52,Kwabeng Anglican Primary_Fri_Feb_10_12:25:52_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_12:25:52_2017.avi
66,Kwabeng Anglican Primary,Fri,Feb,10,12:26:22,2017,12,26,22,Kwabeng Anglican Primary_Fri_Feb_10_12:26:22_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_12:26:22_2017.avi
67,Kwabeng Anglican Primary,Fri,Feb,10,12:31:26,2017,12,31,26,Kwabeng Anglican Primary_Fri_Feb_10_12:31:26_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_12:31:26_2017.avi
68,Kwabeng Anglican Primary,Fri,Feb,10,12:31:58,2017,12,31,58,Kwabeng Anglican Primary_Fri_Feb_10_12:31:58_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_12:31:58_2017.avi
69,Kwabeng Anglican Primary,Fri,Feb,10,12:32:42,2017,12,32,42,Kwabeng Anglican Primary_Fri_Feb_10_12:32:42_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_12:32:42_2017.avi
70,Kwabeng Anglican Primary,Fri,Feb,10,12:58:48,2017,12,58,48,Kwabeng Anglican Primary_Fri_Feb_10_12:58:48_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_10_12:58:48_2017.avi
71,Kwabeng Anglican Primary,Fri,Feb,17,11:58:16,2017,11,58,16,Kwabeng Anglican Primary_Fri_Feb_17_11:58:16_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_17_11:58:16_2017.avi
72,Kwabeng Anglican Primary,Fri,Feb,17,12:02:20,2017,12,2,20,Kwabeng Anglican Primary_Fri_Feb_17_12:02:20_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_17_12:02:20_2017.avi
73,Kwabeng Anglican Primary,Fri,Feb,17,12:02:52,2017,12,2,52,Kwabeng Anglican Primary_Fri_Feb_17_12:02:52_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_17_12:02:52_2017.avi
74,Kwabeng Anglican Primary,Fri,Feb,17,12:03:34,2017,12,3,34,Kwabeng Anglican Primary_Fri_Feb_17_12:03:34_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_17_12:03:34_2017.avi
75,Kwabeng Anglican Primary,Fri,Feb,17,12:04:12,2017,12,4,12,Kwabeng Anglican Primary_Fri_Feb_17_12:04:12_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_17_12:04:12_2017.avi
76,Kwabeng Anglican Primary,Fri,Feb,17,12:06:32,2017,12,6,32,Kwabeng Anglican Primary_Fri_Feb_17_12:06:32_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_17_12:06:32_2017.avi
77,Kwabeng Anglican Primary,Fri,Feb,17,12:14:56,2017,12,14,56,Kwabeng Anglican Primary_Fri_Feb_17_12:14:56_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_17_12:14:56_2017.avi
78,Kwabeng Anglican Primary,Fri,Feb,17,12:15:34,2017,12,15,34,Kwabeng Anglican Primary_Fri_Feb_17_12:15:34_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_17_12:15:34_2017.avi
79,Kwabeng Anglican Primary,Fri,Feb,17,12:16:10,2017,12,16,10,Kwabeng Anglican Primary_Fri_Feb_17_12:16:10_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_17_12:16:10_2017.avi
80,Kwabeng Anglican Primary,Fri,Feb,17,12:16:42,2017,12,16,42,Kwabeng Anglican Primary_Fri_Feb_17_12:16:42_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_17_12:16:42_2017.avi
81,Kwabeng Anglican Primary,Fri,Feb,17,12:17:18,2017,12,17,18,Kwabeng Anglican Primary_Fri_Feb_17_12:17:18_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_17_12:17:18_2017.avi
82,Kwabeng Anglican Primary,Fri,Feb,17,12:17:48,2017,12,17,48,Kwabeng Anglican Primary_Fri_Feb_17_12:17:48_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_17_12:17:48_2017.avi
83,Kwabeng Anglican Primary,Fri,Feb,17,12:18:20,2017,12,18,20,Kwabeng Anglican Primary_Fri_Feb_17_12:18:20_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_17_12:18:20_2017.avi
84,Kwabeng Anglican Primary,Fri,Feb,17,12:18:52,2017,12,18,52,Kwabeng Anglican Primary_Fri_Feb_17_12:18:52_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_17_12:18:52_2017.avi
85,Kwabeng Anglican Primary,Fri,Feb,17,12:19:22,2017,12,19,22,Kwabeng Anglican Primary_Fri_Feb_17_12:19:22_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_17_12:19:22_2017.avi
86,Kwabeng Anglican Primary,Fri,Feb,17,12:19:56,2017,12,19,56,Kwabeng Anglican Primary_Fri_Feb_17_12:19:56_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_17_12:19:56_2017.avi
87,Kwabeng Anglican Primary,Fri,Feb,17,12:20:28,2017,12,20,28,Kwabeng Anglican Primary_Fri_Feb_17_12:20:28_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_17_12:20:28_2017.avi
88,Kwabeng Anglican Primary,Fri,Feb,17,12:21:06,2017,12,21,6,Kwabeng Anglican Primary_Fri_Feb_17_12:21:06_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_17_12:21:06_2017.avi
89,Kwabeng Anglican Primary,Fri,Feb,17,12:21:38,2017,12,21,38,Kwabeng Anglican Primary_Fri_Feb_17_12:21:38_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_17_12:21:38_2017.avi
90,Kwabeng Anglican Primary,Fri,Feb,17,12:22:12,2017,12,22,12,Kwabeng Anglican Primary_Fri_Feb_17_12:22:12_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_17_12:22:12_2017.avi
91,Kwabeng Anglican Primary,Fri,Feb,17,12:23:28,2017,12,23,28,Kwabeng Anglican Primary_Fri_Feb_17_12:23:28_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_17_12:23:28_2017.avi
92,Kwabeng Anglican Primary,Fri,Feb,17,12:25:02,2017,12,25,2,Kwabeng Anglican Primary_Fri_Feb_17_12:25:02_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_17_12:25:02_2017.avi
93,Kwabeng Anglican Primary,Fri,Feb,17,12:25:38,2017,12,25,38,Kwabeng Anglican Primary_Fri_Feb_17_12:25:38_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_17_12:25:38_2017.avi
94,Kwabeng Anglican Primary,Fri,Feb,17,12:26:34,2017,12,26,34,Kwabeng Anglican Primary_Fri_Feb_17_12:26:34_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_17_12:26:34_2017.avi
95,Kwabeng Anglican Primary,Fri,Feb,17,12:27:06,2017,12,27,6,Kwabeng Anglican Primary_Fri_Feb_17_12:27:06_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Fri_Feb_17_12:27:06_2017.avi
