,School Name,Day,Month,Date,Time,Year,Hour,Minute,Second,File Name,Full Path
0,Akropong Presby Primary,Fri,Feb,10,08:38:36,2017,8,38,36,Akropong Presby Primary_Fri_Feb_10_08:38:36_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_08:38:36_2017.avi
1,Akropong Presby Primary,Fri,Feb,10,08:43:28,2017,8,43,28,Akropong Presby Primary_Fri_Feb_10_08:43:28_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_08:43:28_2017.avi
2,Akropong Presby Primary,Fri,Feb,10,08:44:42,2017,8,44,42,Akropong Presby Primary_Fri_Feb_10_08:44:42_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_08:44:42_2017.avi
3,Akropong Presby Primary,Fri,Feb,10,09:16:32,2017,9,16,32,Akropong Presby Primary_Fri_Feb_10_09:16:32_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_09:16:32_2017.avi
4,Akropong Presby Primary,Fri,Feb,10,09:24:52,2017,9,24,52,Akropong Presby Primary_Fri_Feb_10_09:24:52_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_09:24:52_2017.avi
5,Akropong Presby Primary,Fri,Feb,10,09:25:26,2017,9,25,26,Akropong Presby Primary_Fri_Feb_10_09:25:26_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_09:25:26_2017.avi
6,Akropong Presby Primary,Fri,Feb,10,09:26:00,2017,9,26,0,Akropong Presby Primary_Fri_Feb_10_09:26:00_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_09:26:00_2017.avi
7,Akropong Presby Primary,Fri,Feb,10,09:26:40,2017,9,26,40,Akropong Presby Primary_Fri_Feb_10_09:26:40_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_09:26:40_2017.avi
8,Akropong Presby Primary,Fri,Feb,10,09:42:04,2017,9,42,4,Akropong Presby Primary_Fri_Feb_10_09:42:04_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_09:42:04_2017.avi
9,Akropong Presby Primary,Fri,Feb,10,09:42:50,2017,9,42,50,Akropong Presby Primary_Fri_Feb_10_09:42:50_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_09:42:50_2017.avi
10,Akropong Presby Primary,Fri,Feb,10,10:03:38,2017,10,3,38,Akropong Presby Primary_Fri_Feb_10_10:03:38_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_10:03:38_2017.avi
11,Akropong Presby Primary,Fri,Feb,10,10:04:12,2017,10,4,12,Akropong Presby Primary_Fri_Feb_10_10:04:12_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_10:04:12_2017.avi
12,Akropong Presby Primary,Fri,Feb,10,10:08:50,2017,10,8,50,Akropong Presby Primary_Fri_Feb_10_10:08:50_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_10:08:50_2017.avi
13,Akropong Presby Primary,Fri,Feb,10,10:16:54,2017,10,16,54,Akropong Presby Primary_Fri_Feb_10_10:16:54_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_10:16:54_2017.avi
14,Akropong Presby Primary,Fri,Feb,10,10:17:30,2017,10,17,30,Akropong Presby Primary_Fri_Feb_10_10:17:30_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_10:17:30_2017.avi
15,Akropong Presby Primary,Fri,Feb,10,10:20:02,2017,10,20,2,Akropong Presby Primary_Fri_Feb_10_10:20:02_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_10:20:02_2017.avi
16,Akropong Presby Primary,Fri,Feb,10,10:20:58,2017,10,20,58,Akropong Presby Primary_Fri_Feb_10_10:20:58_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_10:20:58_2017.avi
17,Akropong Presby Primary,Fri,Feb,10,10:23:58,2017,10,23,58,Akropong Presby Primary_Fri_Feb_10_10:23:58_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_10:23:58_2017.avi
18,Akropong Presby Primary,Fri,Feb,10,10:24:30,2017,10,24,30,Akropong Presby Primary_Fri_Feb_10_10:24:30_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_10:24:30_2017.avi
19,Akropong Presby Primary,Fri,Feb,10,10:26:06,2017,10,26,6,Akropong Presby Primary_Fri_Feb_10_10:26:06_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_10:26:06_2017.avi
20,Akropong Presby Primary,Fri,Feb,10,10:26:40,2017,10,26,40,Akropong Presby Primary_Fri_Feb_10_10:26:40_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_10:26:40_2017.avi
21,Akropong Presby Primary,Fri,Feb,10,10:27:12,2017,10,27,12,Akropong Presby Primary_Fri_Feb_10_10:27:12_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_10:27:12_2017.avi
22,Akropong Presby Primary,Fri,Feb,10,10:27:46,2017,10,27,46,Akropong Presby Primary_Fri_Feb_10_10:27:46_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_10:27:46_2017.avi
23,Akropong Presby Primary,Fri,Feb,10,10:28:22,2017,10,28,22,Akropong Presby Primary_Fri_Feb_10_10:28:22_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_10:28:22_2017.avi
24,Akropong Presby Primary,Fri,Feb,10,10:31:00,2017,10,31,0,Akropong Presby Primary_Fri_Feb_10_10:31:00_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_10:31:00_2017.avi
25,Akropong Presby Primary,Fri,Feb,10,10:32:10,2017,10,32,10,Akropong Presby Primary_Fri_Feb_10_10:32:10_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_10:32:10_2017.avi
26,Akropong Presby Primary,Fri,Feb,10,10:32:46,2017,10,32,46,Akropong Presby Primary_Fri_Feb_10_10:32:46_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_10:32:46_2017.avi
27,Akropong Presby Primary,Fri,Feb,10,10:33:20,2017,10,33,20,Akropong Presby Primary_Fri_Feb_10_10:33:20_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_10:33:20_2017.avi
28,Akropong Presby Primary,Fri,Feb,10,10:33:56,2017,10,33,56,Akropong Presby Primary_Fri_Feb_10_10:33:56_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_10:33:56_2017.avi
29,Akropong Presby Primary,Fri,Feb,10,10:38:56,2017,10,38,56,Akropong Presby Primary_Fri_Feb_10_10:38:56_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_10:38:56_2017.avi
30,Akropong Presby Primary,Fri,Feb,10,10:39:36,2017,10,39,36,Akropong Presby Primary_Fri_Feb_10_10:39:36_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_10:39:36_2017.avi
31,Akropong Presby Primary,Fri,Feb,10,10:41:34,2017,10,41,34,Akropong Presby Primary_Fri_Feb_10_10:41:34_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_10:41:34_2017.avi
32,Akropong Presby Primary,Fri,Feb,10,10:44:02,2017,10,44,2,Akropong Presby Primary_Fri_Feb_10_10:44:02_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_10:44:02_2017.avi
33,Akropong Presby Primary,Fri,Feb,10,10:44:34,2017,10,44,34,Akropong Presby Primary_Fri_Feb_10_10:44:34_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_10:44:34_2017.avi
34,Akropong Presby Primary,Fri,Feb,10,10:45:40,2017,10,45,40,Akropong Presby Primary_Fri_Feb_10_10:45:40_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_10:45:40_2017.avi
35,Akropong Presby Primary,Fri,Feb,10,10:46:18,2017,10,46,18,Akropong Presby Primary_Fri_Feb_10_10:46:18_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_10:46:18_2017.avi
36,Akropong Presby Primary,Fri,Feb,10,10:47:48,2017,10,47,48,Akropong Presby Primary_Fri_Feb_10_10:47:48_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_10:47:48_2017.avi
37,Akropong Presby Primary,Fri,Feb,10,10:54:42,2017,10,54,42,Akropong Presby Primary_Fri_Feb_10_10:54:42_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_10:54:42_2017.avi
38,Akropong Presby Primary,Fri,Feb,10,10:55:16,2017,10,55,16,Akropong Presby Primary_Fri_Feb_10_10:55:16_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_10:55:16_2017.avi
39,Akropong Presby Primary,Fri,Feb,10,11:48:26,2017,11,48,26,Akropong Presby Primary_Fri_Feb_10_11:48:26_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_11:48:26_2017.avi
40,Akropong Presby Primary,Fri,Feb,10,11:48:58,2017,11,48,58,Akropong Presby Primary_Fri_Feb_10_11:48:58_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_11:48:58_2017.avi
41,Akropong Presby Primary,Fri,Feb,10,11:51:22,2017,11,51,22,Akropong Presby Primary_Fri_Feb_10_11:51:22_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_11:51:22_2017.avi
42,Akropong Presby Primary,Fri,Feb,10,11:52:50,2017,11,52,50,Akropong Presby Primary_Fri_Feb_10_11:52:50_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_11:52:50_2017.avi
43,Akropong Presby Primary,Fri,Feb,10,11:53:38,2017,11,53,38,Akropong Presby Primary_Fri_Feb_10_11:53:38_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_11:53:38_2017.avi
44,Akropong Presby Primary,Fri,Feb,10,11:54:10,2017,11,54,10,Akropong Presby Primary_Fri_Feb_10_11:54:10_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_11:54:10_2017.avi
45,Akropong Presby Primary,Fri,Feb,10,11:55:04,2017,11,55,4,Akropong Presby Primary_Fri_Feb_10_11:55:04_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_11:55:04_2017.avi
46,Akropong Presby Primary,Fri,Feb,10,11:55:48,2017,11,55,48,Akropong Presby Primary_Fri_Feb_10_11:55:48_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_11:55:48_2017.avi
47,Akropong Presby Primary,Fri,Feb,10,11:56:20,2017,11,56,20,Akropong Presby Primary_Fri_Feb_10_11:56:20_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_11:56:20_2017.avi
48,Akropong Presby Primary,Fri,Feb,10,12:02:16,2017,12,2,16,Akropong Presby Primary_Fri_Feb_10_12:02:16_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_12:02:16_2017.avi
49,Akropong Presby Primary,Fri,Feb,10,12:03:30,2017,12,3,30,Akropong Presby Primary_Fri_Feb_10_12:03:30_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_12:03:30_2017.avi
50,Akropong Presby Primary,Fri,Feb,10,12:06:08,2017,12,6,8,Akropong Presby Primary_Fri_Feb_10_12:06:08_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_12:06:08_2017.avi
51,Akropong Presby Primary,Fri,Feb,10,12:07:02,2017,12,7,2,Akropong Presby Primary_Fri_Feb_10_12:07:02_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_12:07:02_2017.avi
52,Akropong Presby Primary,Fri,Feb,10,12:08:12,2017,12,8,12,Akropong Presby Primary_Fri_Feb_10_12:08:12_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_12:08:12_2017.avi
53,Akropong Presby Primary,Fri,Feb,10,12:08:48,2017,12,8,48,Akropong Presby Primary_Fri_Feb_10_12:08:48_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_12:08:48_2017.avi
54,Akropong Presby Primary,Fri,Feb,10,12:09:26,2017,12,9,26,Akropong Presby Primary_Fri_Feb_10_12:09:26_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_12:09:26_2017.avi
55,Akropong Presby Primary,Fri,Feb,10,12:27:22,2017,12,27,22,Akropong Presby Primary_Fri_Feb_10_12:27:22_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_12:27:22_2017.avi
56,Akropong Presby Primary,Fri,Feb,10,12:28:02,2017,12,28,2,Akropong Presby Primary_Fri_Feb_10_12:28:02_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_12:28:02_2017.avi
57,Akropong Presby Primary,Fri,Feb,10,13:09:08,2017,13,9,8,Akropong Presby Primary_Fri_Feb_10_13:09:08_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_13:09:08_2017.avi
58,Akropong Presby Primary,Fri,Feb,10,13:09:38,2017,13,9,38,Akropong Presby Primary_Fri_Feb_10_13:09:38_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_13:09:38_2017.avi
59,Akropong Presby Primary,Fri,Feb,10,13:10:14,2017,13,10,14,Akropong Presby Primary_Fri_Feb_10_13:10:14_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_13:10:14_2017.avi
60,Akropong Presby Primary,Fri,Feb,10,13:44:12,2017,13,44,12,Akropong Presby Primary_Fri_Feb_10_13:44:12_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_13:44:12_2017.avi
61,Akropong Presby Primary,Fri,Feb,10,13:50:28,2017,13,50,28,Akropong Presby Primary_Fri_Feb_10_13:50:28_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_13:50:28_2017.avi
62,Akropong Presby Primary,Fri,Feb,10,13:51:04,2017,13,51,4,Akropong Presby Primary_Fri_Feb_10_13:51:04_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_10_13:51:04_2017.avi
63,Akropong Presby Primary,Fri,Feb,17,08:06:50,2017,8,6,50,Akropong Presby Primary_Fri_Feb_17_08:06:50_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_17_08:06:50_2017.avi
64,Akropong Presby Primary,Fri,Feb,17,08:16:06,2017,8,16,6,Akropong Presby Primary_Fri_Feb_17_08:16:06_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_17_08:16:06_2017.avi
65,Akropong Presby Primary,Fri,Feb,17,08:29:44,2017,8,29,44,Akropong Presby Primary_Fri_Feb_17_08:29:44_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_17_08:29:44_2017.avi
66,Akropong Presby Primary,Fri,Feb,17,08:38:22,2017,8,38,22,Akropong Presby Primary_Fri_Feb_17_08:38:22_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_17_08:38:22_2017.avi
67,Akropong Presby Primary,Fri,Feb,17,08:57:26,2017,8,57,26,Akropong Presby Primary_Fri_Feb_17_08:57:26_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_17_08:57:26_2017.avi
68,Akropong Presby Primary,Fri,Feb,17,10:00:42,2017,10,0,42,Akropong Presby Primary_Fri_Feb_17_10:00:42_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_17_10:00:42_2017.avi
69,Akropong Presby Primary,Fri,Feb,17,10:22:42,2017,10,22,42,Akropong Presby Primary_Fri_Feb_17_10:22:42_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_17_10:22:42_2017.avi
70,Akropong Presby Primary,Fri,Feb,17,10:24:24,2017,10,24,24,Akropong Presby Primary_Fri_Feb_17_10:24:24_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_17_10:24:24_2017.avi
71,Akropong Presby Primary,Fri,Feb,17,10:33:12,2017,10,33,12,Akropong Presby Primary_Fri_Feb_17_10:33:12_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_17_10:33:12_2017.avi
72,Akropong Presby Primary,Fri,Feb,17,10:34:26,2017,10,34,26,Akropong Presby Primary_Fri_Feb_17_10:34:26_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_17_10:34:26_2017.avi
73,Akropong Presby Primary,Fri,Feb,17,10:35:16,2017,10,35,16,Akropong Presby Primary_Fri_Feb_17_10:35:16_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_17_10:35:16_2017.avi
74,Akropong Presby Primary,Fri,Feb,17,10:39:30,2017,10,39,30,Akropong Presby Primary_Fri_Feb_17_10:39:30_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_17_10:39:30_2017.avi
75,Akropong Presby Primary,Fri,Feb,17,10:40:10,2017,10,40,10,Akropong Presby Primary_Fri_Feb_17_10:40:10_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_17_10:40:10_2017.avi
76,Akropong Presby Primary,Fri,Feb,17,10:40:52,2017,10,40,52,Akropong Presby Primary_Fri_Feb_17_10:40:52_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_17_10:40:52_2017.avi
77,Akropong Presby Primary,Fri,Feb,17,10:41:30,2017,10,41,30,Akropong Presby Primary_Fri_Feb_17_10:41:30_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_17_10:41:30_2017.avi
78,Akropong Presby Primary,Fri,Feb,17,10:52:04,2017,10,52,4,Akropong Presby Primary_Fri_Feb_17_10:52:04_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_17_10:52:04_2017.avi
79,Akropong Presby Primary,Fri,Feb,17,10:57:46,2017,10,57,46,Akropong Presby Primary_Fri_Feb_17_10:57:46_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_17_10:57:46_2017.avi
80,Akropong Presby Primary,Fri,Feb,17,10:58:38,2017,10,58,38,Akropong Presby Primary_Fri_Feb_17_10:58:38_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_17_10:58:38_2017.avi
81,Akropong Presby Primary,Fri,Feb,17,11:00:16,2017,11,0,16,Akropong Presby Primary_Fri_Feb_17_11:00:16_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Feb_17_11:00:16_2017.avi
82,Akropong Presby Primary,Fri,Mar,3,07:18:56,2017,7,18,56,Akropong Presby Primary_Fri_Mar_3_07:18:56_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Mar_3_07:18:56_2017.avi
83,Akropong Presby Primary,Fri,Mar,3,07:19:54,2017,7,19,54,Akropong Presby Primary_Fri_Mar_3_07:19:54_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Mar_3_07:19:54_2017.avi
84,Akropong Presby Primary,Fri,Mar,3,07:20:36,2017,7,20,36,Akropong Presby Primary_Fri_Mar_3_07:20:36_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Mar_3_07:20:36_2017.avi
85,Akropong Presby Primary,Fri,Mar,3,07:21:12,2017,7,21,12,Akropong Presby Primary_Fri_Mar_3_07:21:12_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Mar_3_07:21:12_2017.avi
86,Akropong Presby Primary,Fri,Mar,3,07:21:44,2017,7,21,44,Akropong Presby Primary_Fri_Mar_3_07:21:44_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Mar_3_07:21:44_2017.avi
87,Akropong Presby Primary,Fri,Mar,3,07:22:18,2017,7,22,18,Akropong Presby Primary_Fri_Mar_3_07:22:18_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Mar_3_07:22:18_2017.avi
88,Akropong Presby Primary,Fri,Mar,3,07:22:56,2017,7,22,56,Akropong Presby Primary_Fri_Mar_3_07:22:56_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Mar_3_07:22:56_2017.avi
89,Akropong Presby Primary,Fri,Mar,3,07:23:48,2017,7,23,48,Akropong Presby Primary_Fri_Mar_3_07:23:48_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Mar_3_07:23:48_2017.avi
90,Akropong Presby Primary,Fri,Mar,3,07:24:26,2017,7,24,26,Akropong Presby Primary_Fri_Mar_3_07:24:26_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Mar_3_07:24:26_2017.avi
91,Akropong Presby Primary,Fri,Mar,3,07:25:50,2017,7,25,50,Akropong Presby Primary_Fri_Mar_3_07:25:50_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Mar_3_07:25:50_2017.avi
92,Akropong Presby Primary,Fri,Mar,3,07:26:36,2017,7,26,36,Akropong Presby Primary_Fri_Mar_3_07:26:36_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Mar_3_07:26:36_2017.avi
93,Akropong Presby Primary,Fri,Mar,3,07:27:32,2017,7,27,32,Akropong Presby Primary_Fri_Mar_3_07:27:32_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Mar_3_07:27:32_2017.avi
94,Akropong Presby Primary,Fri,Mar,3,07:29:00,2017,7,29,0,Akropong Presby Primary_Fri_Mar_3_07:29:00_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Mar_3_07:29:00_2017.avi
95,Akropong Presby Primary,Fri,Mar,3,07:29:42,2017,7,29,42,Akropong Presby Primary_Fri_Mar_3_07:29:42_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Mar_3_07:29:42_2017.avi
96,Akropong Presby Primary,Fri,Mar,3,07:30:50,2017,7,30,50,Akropong Presby Primary_Fri_Mar_3_07:30:50_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Mar_3_07:30:50_2017.avi
97,Akropong Presby Primary,Fri,Mar,3,07:34:02,2017,7,34,2,Akropong Presby Primary_Fri_Mar_3_07:34:02_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Mar_3_07:34:02_2017.avi
98,Akropong Presby Primary,Fri,Mar,3,07:37:08,2017,7,37,8,Akropong Presby Primary_Fri_Mar_3_07:37:08_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Mar_3_07:37:08_2017.avi
99,Akropong Presby Primary,Fri,Mar,3,07:39:48,2017,7,39,48,Akropong Presby Primary_Fri_Mar_3_07:39:48_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Mar_3_07:39:48_2017.avi
100,Akropong Presby Primary,Fri,Mar,3,09:12:40,2017,9,12,40,Akropong Presby Primary_Fri_Mar_3_09:12:40_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Mar_3_09:12:40_2017.avi
101,Akropong Presby Primary,Fri,Mar,3,09:23:24,2017,9,23,24,Akropong Presby Primary_Fri_Mar_3_09:23:24_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Mar_3_09:23:24_2017.avi
102,Akropong Presby Primary,Fri,Mar,3,09:24:20,2017,9,24,20,Akropong Presby Primary_Fri_Mar_3_09:24:20_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Mar_3_09:24:20_2017.avi
103,Akropong Presby Primary,Fri,Mar,3,09:25:20,2017,9,25,20,Akropong Presby Primary_Fri_Mar_3_09:25:20_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Fri_Mar_3_09:25:20_2017.avi
