,School Name,Day,Month,Date,Time,Year,Hour,Minute,Second,File Name,Full Path
234,Itifaqiya Islamic Primary,Fri,Mar,3,11:04:46,2017,11,4,46,Itifaqiya Islamic Primary_Fri_Mar_3_11:04:46_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Fri_Mar_3_11:04:46_2017.avi
235,Itifaqiya Islamic Primary,Fri,Mar,3,11:06:28,2017,11,6,28,Itifaqiya Islamic Primary_Fri_Mar_3_11:06:28_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Fri_Mar_3_11:06:28_2017.avi
236,Itifaqiya Islamic Primary,Fri,Mar,3,11:09:46,2017,11,9,46,Itifaqiya Islamic Primary_Fri_Mar_3_11:09:46_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Fri_Mar_3_11:09:46_2017.avi
237,Itifaqiya Islamic Primary,Fri,Mar,3,11:10:16,2017,11,10,16,Itifaqiya Islamic Primary_Fri_Mar_3_11:10:16_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Fri_Mar_3_11:10:16_2017.avi
238,Itifaqiya Islamic Primary,Fri,Mar,3,11:10:48,2017,11,10,48,Itifaqiya Islamic Primary_Fri_Mar_3_11:10:48_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Fri_Mar_3_11:10:48_2017.avi
239,Itifaqiya Islamic Primary,Fri,Mar,3,11:16:06,2017,11,16,6,Itifaqiya Islamic Primary_Fri_Mar_3_11:16:06_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Fri_Mar_3_11:16:06_2017.avi
240,Itifaqiya Islamic Primary,Fri,Mar,3,11:25:04,2017,11,25,4,Itifaqiya Islamic Primary_Fri_Mar_3_11:25:04_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Fri_Mar_3_11:25:04_2017.avi
241,Itifaqiya Islamic Primary,Fri,Mar,3,11:25:36,2017,11,25,36,Itifaqiya Islamic Primary_Fri_Mar_3_11:25:36_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Fri_Mar_3_11:25:36_2017.avi
242,Itifaqiya Islamic Primary,Fri,Mar,3,11:28:34,2017,11,28,34,Itifaqiya Islamic Primary_Fri_Mar_3_11:28:34_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Fri_Mar_3_11:28:34_2017.avi
243,Itifaqiya Islamic Primary,Fri,Mar,3,11:31:22,2017,11,31,22,Itifaqiya Islamic Primary_Fri_Mar_3_11:31:22_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Fri_Mar_3_11:31:22_2017.avi
244,Itifaqiya Islamic Primary,Fri,Mar,3,11:44:04,2017,11,44,4,Itifaqiya Islamic Primary_Fri_Mar_3_11:44:04_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Fri_Mar_3_11:44:04_2017.avi
245,Itifaqiya Islamic Primary,Fri,Mar,3,11:45:22,2017,11,45,22,Itifaqiya Islamic Primary_Fri_Mar_3_11:45:22_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Fri_Mar_3_11:45:22_2017.avi
246,Itifaqiya Islamic Primary,Fri,Mar,3,11:45:54,2017,11,45,54,Itifaqiya Islamic Primary_Fri_Mar_3_11:45:54_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Fri_Mar_3_11:45:54_2017.avi
247,Itifaqiya Islamic Primary,Fri,Mar,3,12:03:24,2017,12,3,24,Itifaqiya Islamic Primary_Fri_Mar_3_12:03:24_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Fri_Mar_3_12:03:24_2017.avi
248,Itifaqiya Islamic Primary,Fri,Mar,3,12:04:08,2017,12,4,8,Itifaqiya Islamic Primary_Fri_Mar_3_12:04:08_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Fri_Mar_3_12:04:08_2017.avi
249,Itifaqiya Islamic Primary,Fri,Mar,3,12:04:42,2017,12,4,42,Itifaqiya Islamic Primary_Fri_Mar_3_12:04:42_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Fri_Mar_3_12:04:42_2017.avi
250,Itifaqiya Islamic Primary,Fri,Mar,3,12:05:12,2017,12,5,12,Itifaqiya Islamic Primary_Fri_Mar_3_12:05:12_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Fri_Mar_3_12:05:12_2017.avi
251,Itifaqiya Islamic Primary,Fri,Mar,3,12:05:54,2017,12,5,54,Itifaqiya Islamic Primary_Fri_Mar_3_12:05:54_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Fri_Mar_3_12:05:54_2017.avi
252,Itifaqiya Islamic Primary,Fri,Mar,3,12:06:30,2017,12,6,30,Itifaqiya Islamic Primary_Fri_Mar_3_12:06:30_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Fri_Mar_3_12:06:30_2017.avi
253,Itifaqiya Islamic Primary,Fri,Mar,3,12:07:26,2017,12,7,26,Itifaqiya Islamic Primary_Fri_Mar_3_12:07:26_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Fri_Mar_3_12:07:26_2017.avi
254,Itifaqiya Islamic Primary,Fri,Mar,3,12:10:20,2017,12,10,20,Itifaqiya Islamic Primary_Fri_Mar_3_12:10:20_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Fri_Mar_3_12:10:20_2017.avi
255,Itifaqiya Islamic Primary,Fri,Mar,3,12:11:12,2017,12,11,12,Itifaqiya Islamic Primary_Fri_Mar_3_12:11:12_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Fri_Mar_3_12:11:12_2017.avi
256,Itifaqiya Islamic Primary,Fri,Mar,3,12:11:50,2017,12,11,50,Itifaqiya Islamic Primary_Fri_Mar_3_12:11:50_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Fri_Mar_3_12:11:50_2017.avi
257,Itifaqiya Islamic Primary,Fri,Mar,3,12:12:24,2017,12,12,24,Itifaqiya Islamic Primary_Fri_Mar_3_12:12:24_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Fri_Mar_3_12:12:24_2017.avi
258,Itifaqiya Islamic Primary,Fri,Mar,3,12:13:16,2017,12,13,16,Itifaqiya Islamic Primary_Fri_Mar_3_12:13:16_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Fri_Mar_3_12:13:16_2017.avi
259,Itifaqiya Islamic Primary,Fri,Mar,3,12:14:16,2017,12,14,16,Itifaqiya Islamic Primary_Fri_Mar_3_12:14:16_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Fri_Mar_3_12:14:16_2017.avi
260,Itifaqiya Islamic Primary,Fri,Mar,3,12:26:42,2017,12,26,42,Itifaqiya Islamic Primary_Fri_Mar_3_12:26:42_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Fri_Mar_3_12:26:42_2017.avi
261,Itifaqiya Islamic Primary,Mon,Feb,13,07:55:54,2017,7,55,54,Itifaqiya Islamic Primary_Mon_Feb_13_07:55:54_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_13_07:55:54_2017.avi
262,Itifaqiya Islamic Primary,Mon,Feb,13,08:12:28,2017,8,12,28,Itifaqiya Islamic Primary_Mon_Feb_13_08:12:28_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_13_08:12:28_2017.avi
263,Itifaqiya Islamic Primary,Mon,Feb,13,08:21:32,2017,8,21,32,Itifaqiya Islamic Primary_Mon_Feb_13_08:21:32_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_13_08:21:32_2017.avi
264,Itifaqiya Islamic Primary,Mon,Feb,13,08:22:52,2017,8,22,52,Itifaqiya Islamic Primary_Mon_Feb_13_08:22:52_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_13_08:22:52_2017.avi
265,Itifaqiya Islamic Primary,Mon,Feb,13,08:24:46,2017,8,24,46,Itifaqiya Islamic Primary_Mon_Feb_13_08:24:46_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_13_08:24:46_2017.avi
266,Itifaqiya Islamic Primary,Mon,Feb,13,09:52:10,2017,9,52,10,Itifaqiya Islamic Primary_Mon_Feb_13_09:52:10_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_13_09:52:10_2017.avi
267,Itifaqiya Islamic Primary,Mon,Feb,13,10:05:58,2017,10,5,58,Itifaqiya Islamic Primary_Mon_Feb_13_10:05:58_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_13_10:05:58_2017.avi
268,Itifaqiya Islamic Primary,Mon,Feb,13,10:08:14,2017,10,8,14,Itifaqiya Islamic Primary_Mon_Feb_13_10:08:14_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_13_10:08:14_2017.avi
269,Itifaqiya Islamic Primary,Mon,Feb,13,10:08:46,2017,10,8,46,Itifaqiya Islamic Primary_Mon_Feb_13_10:08:46_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_13_10:08:46_2017.avi
270,Itifaqiya Islamic Primary,Mon,Feb,13,10:16:02,2017,10,16,2,Itifaqiya Islamic Primary_Mon_Feb_13_10:16:02_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_13_10:16:02_2017.avi
271,Itifaqiya Islamic Primary,Mon,Feb,13,10:27:46,2017,10,27,46,Itifaqiya Islamic Primary_Mon_Feb_13_10:27:46_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_13_10:27:46_2017.avi
272,Itifaqiya Islamic Primary,Mon,Feb,13,10:30:38,2017,10,30,38,Itifaqiya Islamic Primary_Mon_Feb_13_10:30:38_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_13_10:30:38_2017.avi
273,Itifaqiya Islamic Primary,Mon,Feb,13,10:34:52,2017,10,34,52,Itifaqiya Islamic Primary_Mon_Feb_13_10:34:52_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_13_10:34:52_2017.avi
274,Itifaqiya Islamic Primary,Mon,Feb,13,10:36:38,2017,10,36,38,Itifaqiya Islamic Primary_Mon_Feb_13_10:36:38_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_13_10:36:38_2017.avi
275,Itifaqiya Islamic Primary,Mon,Feb,13,10:37:12,2017,10,37,12,Itifaqiya Islamic Primary_Mon_Feb_13_10:37:12_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_13_10:37:12_2017.avi
276,Itifaqiya Islamic Primary,Mon,Feb,13,10:37:42,2017,10,37,42,Itifaqiya Islamic Primary_Mon_Feb_13_10:37:42_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_13_10:37:42_2017.avi
277,Itifaqiya Islamic Primary,Mon,Feb,13,10:38:14,2017,10,38,14,Itifaqiya Islamic Primary_Mon_Feb_13_10:38:14_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_13_10:38:14_2017.avi
278,Itifaqiya Islamic Primary,Mon,Feb,13,10:39:26,2017,10,39,26,Itifaqiya Islamic Primary_Mon_Feb_13_10:39:26_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_13_10:39:26_2017.avi
279,Itifaqiya Islamic Primary,Mon,Feb,13,10:41:12,2017,10,41,12,Itifaqiya Islamic Primary_Mon_Feb_13_10:41:12_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_13_10:41:12_2017.avi
280,Itifaqiya Islamic Primary,Mon,Feb,13,10:42:08,2017,10,42,8,Itifaqiya Islamic Primary_Mon_Feb_13_10:42:08_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_13_10:42:08_2017.avi
281,Itifaqiya Islamic Primary,Mon,Feb,13,10:56:24,2017,10,56,24,Itifaqiya Islamic Primary_Mon_Feb_13_10:56:24_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_13_10:56:24_2017.avi
282,Itifaqiya Islamic Primary,Mon,Feb,13,10:59:42,2017,10,59,42,Itifaqiya Islamic Primary_Mon_Feb_13_10:59:42_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_13_10:59:42_2017.avi
283,Itifaqiya Islamic Primary,Mon,Feb,13,11:04:36,2017,11,4,36,Itifaqiya Islamic Primary_Mon_Feb_13_11:04:36_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_13_11:04:36_2017.avi
284,Itifaqiya Islamic Primary,Mon,Feb,13,11:05:10,2017,11,5,10,Itifaqiya Islamic Primary_Mon_Feb_13_11:05:10_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_13_11:05:10_2017.avi
285,Itifaqiya Islamic Primary,Mon,Feb,13,11:41:26,2017,11,41,26,Itifaqiya Islamic Primary_Mon_Feb_13_11:41:26_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_13_11:41:26_2017.avi
286,Itifaqiya Islamic Primary,Mon,Feb,13,11:45:40,2017,11,45,40,Itifaqiya Islamic Primary_Mon_Feb_13_11:45:40_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_13_11:45:40_2017.avi
287,Itifaqiya Islamic Primary,Mon,Feb,13,11:46:16,2017,11,46,16,Itifaqiya Islamic Primary_Mon_Feb_13_11:46:16_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_13_11:46:16_2017.avi
288,Itifaqiya Islamic Primary,Mon,Feb,13,11:52:02,2017,11,52,2,Itifaqiya Islamic Primary_Mon_Feb_13_11:52:02_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_13_11:52:02_2017.avi
289,Itifaqiya Islamic Primary,Mon,Feb,13,11:55:50,2017,11,55,50,Itifaqiya Islamic Primary_Mon_Feb_13_11:55:50_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_13_11:55:50_2017.avi
290,Itifaqiya Islamic Primary,Mon,Feb,20,09:38:36,2017,9,38,36,Itifaqiya Islamic Primary_Mon_Feb_20_09:38:36_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_20_09:38:36_2017.avi
291,Itifaqiya Islamic Primary,Mon,Feb,20,09:39:08,2017,9,39,8,Itifaqiya Islamic Primary_Mon_Feb_20_09:39:08_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_20_09:39:08_2017.avi
292,Itifaqiya Islamic Primary,Mon,Feb,20,09:39:42,2017,9,39,42,Itifaqiya Islamic Primary_Mon_Feb_20_09:39:42_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_20_09:39:42_2017.avi
293,Itifaqiya Islamic Primary,Mon,Feb,20,09:40:26,2017,9,40,26,Itifaqiya Islamic Primary_Mon_Feb_20_09:40:26_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_20_09:40:26_2017.avi
294,Itifaqiya Islamic Primary,Mon,Feb,20,09:40:58,2017,9,40,58,Itifaqiya Islamic Primary_Mon_Feb_20_09:40:58_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_20_09:40:58_2017.avi
295,Itifaqiya Islamic Primary,Mon,Feb,20,09:41:32,2017,9,41,32,Itifaqiya Islamic Primary_Mon_Feb_20_09:41:32_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_20_09:41:32_2017.avi
296,Itifaqiya Islamic Primary,Mon,Feb,20,09:42:32,2017,9,42,32,Itifaqiya Islamic Primary_Mon_Feb_20_09:42:32_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_20_09:42:32_2017.avi
297,Itifaqiya Islamic Primary,Mon,Feb,20,09:48:22,2017,9,48,22,Itifaqiya Islamic Primary_Mon_Feb_20_09:48:22_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_20_09:48:22_2017.avi
298,Itifaqiya Islamic Primary,Mon,Feb,27,08:31:34,2017,8,31,34,Itifaqiya Islamic Primary_Mon_Feb_27_08:31:34_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_27_08:31:34_2017.avi
299,Itifaqiya Islamic Primary,Mon,Feb,27,08:35:38,2017,8,35,38,Itifaqiya Islamic Primary_Mon_Feb_27_08:35:38_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_27_08:35:38_2017.avi
300,Itifaqiya Islamic Primary,Mon,Feb,27,08:36:08,2017,8,36,8,Itifaqiya Islamic Primary_Mon_Feb_27_08:36:08_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_27_08:36:08_2017.avi
301,Itifaqiya Islamic Primary,Mon,Feb,27,09:03:32,2017,9,3,32,Itifaqiya Islamic Primary_Mon_Feb_27_09:03:32_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_27_09:03:32_2017.avi
302,Itifaqiya Islamic Primary,Mon,Feb,27,09:53:34,2017,9,53,34,Itifaqiya Islamic Primary_Mon_Feb_27_09:53:34_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_27_09:53:34_2017.avi
303,Itifaqiya Islamic Primary,Mon,Feb,27,10:00:08,2017,10,0,8,Itifaqiya Islamic Primary_Mon_Feb_27_10:00:08_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_27_10:00:08_2017.avi
304,Itifaqiya Islamic Primary,Mon,Feb,27,10:06:02,2017,10,6,2,Itifaqiya Islamic Primary_Mon_Feb_27_10:06:02_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_27_10:06:02_2017.avi
305,Itifaqiya Islamic Primary,Mon,Feb,27,10:07:00,2017,10,7,0,Itifaqiya Islamic Primary_Mon_Feb_27_10:07:00_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_27_10:07:00_2017.avi
306,Itifaqiya Islamic Primary,Mon,Feb,27,10:07:32,2017,10,7,32,Itifaqiya Islamic Primary_Mon_Feb_27_10:07:32_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_27_10:07:32_2017.avi
307,Itifaqiya Islamic Primary,Mon,Feb,27,10:08:04,2017,10,8,4,Itifaqiya Islamic Primary_Mon_Feb_27_10:08:04_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_27_10:08:04_2017.avi
308,Itifaqiya Islamic Primary,Mon,Feb,27,10:09:02,2017,10,9,2,Itifaqiya Islamic Primary_Mon_Feb_27_10:09:02_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_27_10:09:02_2017.avi
309,Itifaqiya Islamic Primary,Mon,Feb,27,10:09:34,2017,10,9,34,Itifaqiya Islamic Primary_Mon_Feb_27_10:09:34_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_27_10:09:34_2017.avi
310,Itifaqiya Islamic Primary,Mon,Feb,27,10:10:36,2017,10,10,36,Itifaqiya Islamic Primary_Mon_Feb_27_10:10:36_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_27_10:10:36_2017.avi
311,Itifaqiya Islamic Primary,Mon,Feb,27,10:11:58,2017,10,11,58,Itifaqiya Islamic Primary_Mon_Feb_27_10:11:58_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_27_10:11:58_2017.avi
312,Itifaqiya Islamic Primary,Mon,Feb,27,10:12:30,2017,10,12,30,Itifaqiya Islamic Primary_Mon_Feb_27_10:12:30_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_27_10:12:30_2017.avi
313,Itifaqiya Islamic Primary,Mon,Feb,27,10:13:16,2017,10,13,16,Itifaqiya Islamic Primary_Mon_Feb_27_10:13:16_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_27_10:13:16_2017.avi
314,Itifaqiya Islamic Primary,Mon,Feb,27,10:16:36,2017,10,16,36,Itifaqiya Islamic Primary_Mon_Feb_27_10:16:36_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_27_10:16:36_2017.avi
315,Itifaqiya Islamic Primary,Mon,Feb,27,10:17:36,2017,10,17,36,Itifaqiya Islamic Primary_Mon_Feb_27_10:17:36_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_27_10:17:36_2017.avi
316,Itifaqiya Islamic Primary,Mon,Feb,27,10:23:28,2017,10,23,28,Itifaqiya Islamic Primary_Mon_Feb_27_10:23:28_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_27_10:23:28_2017.avi
317,Itifaqiya Islamic Primary,Mon,Feb,27,10:25:22,2017,10,25,22,Itifaqiya Islamic Primary_Mon_Feb_27_10:25:22_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_27_10:25:22_2017.avi
318,Itifaqiya Islamic Primary,Mon,Feb,27,10:25:58,2017,10,25,58,Itifaqiya Islamic Primary_Mon_Feb_27_10:25:58_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_27_10:25:58_2017.avi
319,Itifaqiya Islamic Primary,Mon,Feb,27,10:26:44,2017,10,26,44,Itifaqiya Islamic Primary_Mon_Feb_27_10:26:44_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_27_10:26:44_2017.avi
320,Itifaqiya Islamic Primary,Mon,Feb,27,10:27:58,2017,10,27,58,Itifaqiya Islamic Primary_Mon_Feb_27_10:27:58_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_27_10:27:58_2017.avi
321,Itifaqiya Islamic Primary,Mon,Feb,27,10:28:36,2017,10,28,36,Itifaqiya Islamic Primary_Mon_Feb_27_10:28:36_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_27_10:28:36_2017.avi
322,Itifaqiya Islamic Primary,Mon,Feb,27,10:29:10,2017,10,29,10,Itifaqiya Islamic Primary_Mon_Feb_27_10:29:10_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_27_10:29:10_2017.avi
323,Itifaqiya Islamic Primary,Mon,Feb,27,11:08:36,2017,11,8,36,Itifaqiya Islamic Primary_Mon_Feb_27_11:08:36_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_27_11:08:36_2017.avi
324,Itifaqiya Islamic Primary,Mon,Feb,27,11:17:32,2017,11,17,32,Itifaqiya Islamic Primary_Mon_Feb_27_11:17:32_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_27_11:17:32_2017.avi
325,Itifaqiya Islamic Primary,Mon,Feb,27,11:18:18,2017,11,18,18,Itifaqiya Islamic Primary_Mon_Feb_27_11:18:18_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_27_11:18:18_2017.avi
326,Itifaqiya Islamic Primary,Mon,Feb,27,11:31:08,2017,11,31,8,Itifaqiya Islamic Primary_Mon_Feb_27_11:31:08_2017.avi,/Volumes/Seagate/MY_COPY/Itifaqiya Islamic Primary/Itifaqiya Islamic Primary_Mon_Feb_27_11:31:08_2017.avi
