,School Name,Day,Month,Date,Time,Year,Hour,Minute,Second,File Name,Full Path
258,Ninta Methodist,Thu,Mar,2,09:33:16,2017,9,33,16,Ninta Methodist_Thu_Mar_2_09:33:16_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_2_09:33:16_2017.avi
259,Ninta Methodist,Thu,Mar,2,10:14:24,2017,10,14,24,Ninta Methodist_Thu_Mar_2_10:14:24_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_2_10:14:24_2017.avi
260,Ninta Methodist,Thu,Mar,2,10:19:46,2017,10,19,46,Ninta Methodist_Thu_Mar_2_10:19:46_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_2_10:19:46_2017.avi
261,Ninta Methodist,Thu,Mar,2,10:30:34,2017,10,30,34,Ninta Methodist_Thu_Mar_2_10:30:34_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_2_10:30:34_2017.avi
262,Ninta Methodist,Thu,Mar,2,10:45:00,2017,10,45,0,Ninta Methodist_Thu_Mar_2_10:45:00_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_2_10:45:00_2017.avi
263,Ninta Methodist,Thu,Mar,2,10:45:36,2017,10,45,36,Ninta Methodist_Thu_Mar_2_10:45:36_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_2_10:45:36_2017.avi
264,Ninta Methodist,Thu,Mar,2,10:46:20,2017,10,46,20,Ninta Methodist_Thu_Mar_2_10:46:20_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_2_10:46:20_2017.avi
265,Ninta Methodist,Thu,Mar,2,10:48:00,2017,10,48,0,Ninta Methodist_Thu_Mar_2_10:48:00_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_2_10:48:00_2017.avi
266,Ninta Methodist,Thu,Mar,2,10:49:14,2017,10,49,14,Ninta Methodist_Thu_Mar_2_10:49:14_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_2_10:49:14_2017.avi
267,Ninta Methodist,Thu,Mar,2,10:51:32,2017,10,51,32,Ninta Methodist_Thu_Mar_2_10:51:32_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_2_10:51:32_2017.avi
268,Ninta Methodist,Thu,Mar,2,10:52:02,2017,10,52,2,Ninta Methodist_Thu_Mar_2_10:52:02_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_2_10:52:02_2017.avi
269,Ninta Methodist,Thu,Mar,2,10:54:24,2017,10,54,24,Ninta Methodist_Thu_Mar_2_10:54:24_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_2_10:54:24_2017.avi
270,Ninta Methodist,Thu,Mar,2,10:56:56,2017,10,56,56,Ninta Methodist_Thu_Mar_2_10:56:56_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_2_10:56:56_2017.avi
271,Ninta Methodist,Thu,Mar,2,10:58:00,2017,10,58,0,Ninta Methodist_Thu_Mar_2_10:58:00_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_2_10:58:00_2017.avi
272,Ninta Methodist,Thu,Mar,2,11:01:46,2017,11,1,46,Ninta Methodist_Thu_Mar_2_11:01:46_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_2_11:01:46_2017.avi
273,Ninta Methodist,Thu,Mar,2,11:05:02,2017,11,5,2,Ninta Methodist_Thu_Mar_2_11:05:02_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_2_11:05:02_2017.avi
274,Ninta Methodist,Thu,Mar,2,11:44:16,2017,11,44,16,Ninta Methodist_Thu_Mar_2_11:44:16_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_2_11:44:16_2017.avi
275,Ninta Methodist,Thu,Mar,2,11:47:26,2017,11,47,26,Ninta Methodist_Thu_Mar_2_11:47:26_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_2_11:47:26_2017.avi
276,Ninta Methodist,Thu,Mar,2,12:04:52,2017,12,4,52,Ninta Methodist_Thu_Mar_2_12:04:52_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_2_12:04:52_2017.avi
277,Ninta Methodist,Thu,Mar,2,12:05:46,2017,12,5,46,Ninta Methodist_Thu_Mar_2_12:05:46_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_2_12:05:46_2017.avi
278,Ninta Methodist,Thu,Mar,2,12:06:22,2017,12,6,22,Ninta Methodist_Thu_Mar_2_12:06:22_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_2_12:06:22_2017.avi
279,Ninta Methodist,Thu,Mar,2,13:37:36,2017,13,37,36,Ninta Methodist_Thu_Mar_2_13:37:36_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_2_13:37:36_2017.avi
280,Ninta Methodist,Thu,Mar,9,07:40:46,2017,7,40,46,Ninta Methodist_Thu_Mar_9_07:40:46_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_9_07:40:46_2017.avi
281,Ninta Methodist,Thu,Mar,9,07:41:20,2017,7,41,20,Ninta Methodist_Thu_Mar_9_07:41:20_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_9_07:41:20_2017.avi
282,Ninta Methodist,Thu,Mar,9,07:41:54,2017,7,41,54,Ninta Methodist_Thu_Mar_9_07:41:54_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_9_07:41:54_2017.avi
283,Ninta Methodist,Thu,Mar,9,08:26:36,2017,8,26,36,Ninta Methodist_Thu_Mar_9_08:26:36_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_9_08:26:36_2017.avi
284,Ninta Methodist,Thu,Mar,9,09:29:56,2017,9,29,56,Ninta Methodist_Thu_Mar_9_09:29:56_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_9_09:29:56_2017.avi
285,Ninta Methodist,Thu,Mar,9,09:40:40,2017,9,40,40,Ninta Methodist_Thu_Mar_9_09:40:40_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_9_09:40:40_2017.avi
286,Ninta Methodist,Thu,Mar,9,09:41:50,2017,9,41,50,Ninta Methodist_Thu_Mar_9_09:41:50_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_9_09:41:50_2017.avi
287,Ninta Methodist,Thu,Mar,9,09:42:26,2017,9,42,26,Ninta Methodist_Thu_Mar_9_09:42:26_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_9_09:42:26_2017.avi
288,Ninta Methodist,Thu,Mar,9,10:16:28,2017,10,16,28,Ninta Methodist_Thu_Mar_9_10:16:28_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_9_10:16:28_2017.avi
289,Ninta Methodist,Thu,Mar,9,10:17:04,2017,10,17,4,Ninta Methodist_Thu_Mar_9_10:17:04_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_9_10:17:04_2017.avi
290,Ninta Methodist,Thu,Mar,9,10:17:44,2017,10,17,44,Ninta Methodist_Thu_Mar_9_10:17:44_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_9_10:17:44_2017.avi
291,Ninta Methodist,Thu,Mar,9,10:26:28,2017,10,26,28,Ninta Methodist_Thu_Mar_9_10:26:28_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_9_10:26:28_2017.avi
292,Ninta Methodist,Thu,Mar,9,10:26:58,2017,10,26,58,Ninta Methodist_Thu_Mar_9_10:26:58_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_9_10:26:58_2017.avi
293,Ninta Methodist,Thu,Mar,9,10:28:26,2017,10,28,26,Ninta Methodist_Thu_Mar_9_10:28:26_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_9_10:28:26_2017.avi
294,Ninta Methodist,Thu,Mar,9,10:33:34,2017,10,33,34,Ninta Methodist_Thu_Mar_9_10:33:34_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_9_10:33:34_2017.avi
295,Ninta Methodist,Thu,Mar,9,10:34:36,2017,10,34,36,Ninta Methodist_Thu_Mar_9_10:34:36_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_9_10:34:36_2017.avi
296,Ninta Methodist,Thu,Mar,9,10:35:16,2017,10,35,16,Ninta Methodist_Thu_Mar_9_10:35:16_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_9_10:35:16_2017.avi
297,Ninta Methodist,Thu,Mar,9,10:35:46,2017,10,35,46,Ninta Methodist_Thu_Mar_9_10:35:46_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Thu_Mar_9_10:35:46_2017.avi
298,Ninta Methodist,Tue,Feb,14,07:58:38,2017,7,58,38,Ninta Methodist_Tue_Feb_14_07:58:38_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_14_07:58:38_2017.avi
299,Ninta Methodist,Tue,Feb,14,07:59:46,2017,7,59,46,Ninta Methodist_Tue_Feb_14_07:59:46_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_14_07:59:46_2017.avi
300,Ninta Methodist,Tue,Feb,14,08:31:42,2017,8,31,42,Ninta Methodist_Tue_Feb_14_08:31:42_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_14_08:31:42_2017.avi
301,Ninta Methodist,Tue,Feb,14,09:09:42,2017,9,9,42,Ninta Methodist_Tue_Feb_14_09:09:42_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_14_09:09:42_2017.avi
302,Ninta Methodist,Tue,Feb,14,09:10:12,2017,9,10,12,Ninta Methodist_Tue_Feb_14_09:10:12_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_14_09:10:12_2017.avi
303,Ninta Methodist,Tue,Feb,14,09:54:10,2017,9,54,10,Ninta Methodist_Tue_Feb_14_09:54:10_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_14_09:54:10_2017.avi
304,Ninta Methodist,Tue,Feb,14,10:54:26,2017,10,54,26,Ninta Methodist_Tue_Feb_14_10:54:26_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_14_10:54:26_2017.avi
305,Ninta Methodist,Tue,Feb,14,10:55:06,2017,10,55,6,Ninta Methodist_Tue_Feb_14_10:55:06_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_14_10:55:06_2017.avi
306,Ninta Methodist,Tue,Feb,14,10:55:50,2017,10,55,50,Ninta Methodist_Tue_Feb_14_10:55:50_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_14_10:55:50_2017.avi
307,Ninta Methodist,Tue,Feb,14,11:14:06,2017,11,14,6,Ninta Methodist_Tue_Feb_14_11:14:06_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_14_11:14:06_2017.avi
308,Ninta Methodist,Tue,Feb,14,11:20:18,2017,11,20,18,Ninta Methodist_Tue_Feb_14_11:20:18_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_14_11:20:18_2017.avi
309,Ninta Methodist,Tue,Feb,14,11:21:46,2017,11,21,46,Ninta Methodist_Tue_Feb_14_11:21:46_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_14_11:21:46_2017.avi
310,Ninta Methodist,Tue,Feb,14,11:22:44,2017,11,22,44,Ninta Methodist_Tue_Feb_14_11:22:44_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_14_11:22:44_2017.avi
311,Ninta Methodist,Tue,Feb,14,11:24:16,2017,11,24,16,Ninta Methodist_Tue_Feb_14_11:24:16_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_14_11:24:16_2017.avi
312,Ninta Methodist,Tue,Feb,14,11:24:56,2017,11,24,56,Ninta Methodist_Tue_Feb_14_11:24:56_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_14_11:24:56_2017.avi
313,Ninta Methodist,Tue,Feb,14,11:31:14,2017,11,31,14,Ninta Methodist_Tue_Feb_14_11:31:14_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_14_11:31:14_2017.avi
314,Ninta Methodist,Tue,Feb,14,11:31:56,2017,11,31,56,Ninta Methodist_Tue_Feb_14_11:31:56_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_14_11:31:56_2017.avi
315,Ninta Methodist,Tue,Feb,14,11:33:56,2017,11,33,56,Ninta Methodist_Tue_Feb_14_11:33:56_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_14_11:33:56_2017.avi
316,Ninta Methodist,Tue,Feb,14,11:36:02,2017,11,36,2,Ninta Methodist_Tue_Feb_14_11:36:02_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_14_11:36:02_2017.avi
317,Ninta Methodist,Tue,Feb,14,11:36:44,2017,11,36,44,Ninta Methodist_Tue_Feb_14_11:36:44_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_14_11:36:44_2017.avi
318,Ninta Methodist,Tue,Feb,14,11:39:12,2017,11,39,12,Ninta Methodist_Tue_Feb_14_11:39:12_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_14_11:39:12_2017.avi
319,Ninta Methodist,Tue,Feb,14,11:39:50,2017,11,39,50,Ninta Methodist_Tue_Feb_14_11:39:50_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_14_11:39:50_2017.avi
320,Ninta Methodist,Tue,Feb,14,11:40:20,2017,11,40,20,Ninta Methodist_Tue_Feb_14_11:40:20_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_14_11:40:20_2017.avi
321,Ninta Methodist,Tue,Feb,14,11:40:56,2017,11,40,56,Ninta Methodist_Tue_Feb_14_11:40:56_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_14_11:40:56_2017.avi
322,Ninta Methodist,Tue,Feb,14,11:41:28,2017,11,41,28,Ninta Methodist_Tue_Feb_14_11:41:28_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_14_11:41:28_2017.avi
323,Ninta Methodist,Tue,Feb,14,11:42:00,2017,11,42,0,Ninta Methodist_Tue_Feb_14_11:42:00_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_14_11:42:00_2017.avi
324,Ninta Methodist,Tue,Feb,14,11:43:32,2017,11,43,32,Ninta Methodist_Tue_Feb_14_11:43:32_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_14_11:43:32_2017.avi
325,Ninta Methodist,Tue,Feb,14,11:46:54,2017,11,46,54,Ninta Methodist_Tue_Feb_14_11:46:54_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_14_11:46:54_2017.avi
326,Ninta Methodist,Tue,Feb,14,11:49:38,2017,11,49,38,Ninta Methodist_Tue_Feb_14_11:49:38_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_14_11:49:38_2017.avi
327,Ninta Methodist,Tue,Feb,14,12:01:30,2017,12,1,30,Ninta Methodist_Tue_Feb_14_12:01:30_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_14_12:01:30_2017.avi
328,Ninta Methodist,Tue,Feb,14,12:10:20,2017,12,10,20,Ninta Methodist_Tue_Feb_14_12:10:20_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_14_12:10:20_2017.avi
329,Ninta Methodist,Tue,Feb,14,12:17:24,2017,12,17,24,Ninta Methodist_Tue_Feb_14_12:17:24_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_14_12:17:24_2017.avi
330,Ninta Methodist,Tue,Feb,14,12:34:26,2017,12,34,26,Ninta Methodist_Tue_Feb_14_12:34:26_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_14_12:34:26_2017.avi
331,Ninta Methodist,Tue,Feb,21,08:02:22,2017,8,2,22,Ninta Methodist_Tue_Feb_21_08:02:22_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_08:02:22_2017.avi
332,Ninta Methodist,Tue,Feb,21,09:29:28,2017,9,29,28,Ninta Methodist_Tue_Feb_21_09:29:28_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_09:29:28_2017.avi
333,Ninta Methodist,Tue,Feb,21,09:39:44,2017,9,39,44,Ninta Methodist_Tue_Feb_21_09:39:44_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_09:39:44_2017.avi
334,Ninta Methodist,Tue,Feb,21,09:47:30,2017,9,47,30,Ninta Methodist_Tue_Feb_21_09:47:30_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_09:47:30_2017.avi
335,Ninta Methodist,Tue,Feb,21,09:48:02,2017,9,48,2,Ninta Methodist_Tue_Feb_21_09:48:02_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_09:48:02_2017.avi
336,Ninta Methodist,Tue,Feb,21,09:48:34,2017,9,48,34,Ninta Methodist_Tue_Feb_21_09:48:34_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_09:48:34_2017.avi
337,Ninta Methodist,Tue,Feb,21,10:12:26,2017,10,12,26,Ninta Methodist_Tue_Feb_21_10:12:26_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_10:12:26_2017.avi
338,Ninta Methodist,Tue,Feb,21,10:13:18,2017,10,13,18,Ninta Methodist_Tue_Feb_21_10:13:18_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_10:13:18_2017.avi
339,Ninta Methodist,Tue,Feb,21,10:22:08,2017,10,22,8,Ninta Methodist_Tue_Feb_21_10:22:08_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_10:22:08_2017.avi
340,Ninta Methodist,Tue,Feb,21,10:23:54,2017,10,23,54,Ninta Methodist_Tue_Feb_21_10:23:54_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_10:23:54_2017.avi
341,Ninta Methodist,Tue,Feb,21,10:31:32,2017,10,31,32,Ninta Methodist_Tue_Feb_21_10:31:32_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_10:31:32_2017.avi
342,Ninta Methodist,Tue,Feb,21,10:32:46,2017,10,32,46,Ninta Methodist_Tue_Feb_21_10:32:46_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_10:32:46_2017.avi
343,Ninta Methodist,Tue,Feb,21,10:33:40,2017,10,33,40,Ninta Methodist_Tue_Feb_21_10:33:40_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_10:33:40_2017.avi
344,Ninta Methodist,Tue,Feb,21,10:34:40,2017,10,34,40,Ninta Methodist_Tue_Feb_21_10:34:40_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_10:34:40_2017.avi
345,Ninta Methodist,Tue,Feb,21,10:36:10,2017,10,36,10,Ninta Methodist_Tue_Feb_21_10:36:10_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_10:36:10_2017.avi
346,Ninta Methodist,Tue,Feb,21,10:36:42,2017,10,36,42,Ninta Methodist_Tue_Feb_21_10:36:42_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_10:36:42_2017.avi
347,Ninta Methodist,Tue,Feb,21,10:37:18,2017,10,37,18,Ninta Methodist_Tue_Feb_21_10:37:18_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_10:37:18_2017.avi
348,Ninta Methodist,Tue,Feb,21,10:37:58,2017,10,37,58,Ninta Methodist_Tue_Feb_21_10:37:58_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_10:37:58_2017.avi
349,Ninta Methodist,Tue,Feb,21,10:38:30,2017,10,38,30,Ninta Methodist_Tue_Feb_21_10:38:30_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_10:38:30_2017.avi
350,Ninta Methodist,Tue,Feb,21,10:39:04,2017,10,39,4,Ninta Methodist_Tue_Feb_21_10:39:04_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_10:39:04_2017.avi
351,Ninta Methodist,Tue,Feb,21,10:40:40,2017,10,40,40,Ninta Methodist_Tue_Feb_21_10:40:40_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_10:40:40_2017.avi
352,Ninta Methodist,Tue,Feb,21,10:42:54,2017,10,42,54,Ninta Methodist_Tue_Feb_21_10:42:54_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_10:42:54_2017.avi
353,Ninta Methodist,Tue,Feb,21,10:45:02,2017,10,45,2,Ninta Methodist_Tue_Feb_21_10:45:02_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_10:45:02_2017.avi
354,Ninta Methodist,Tue,Feb,21,10:46:02,2017,10,46,2,Ninta Methodist_Tue_Feb_21_10:46:02_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_10:46:02_2017.avi
355,Ninta Methodist,Tue,Feb,21,10:46:34,2017,10,46,34,Ninta Methodist_Tue_Feb_21_10:46:34_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_10:46:34_2017.avi
356,Ninta Methodist,Tue,Feb,21,10:47:18,2017,10,47,18,Ninta Methodist_Tue_Feb_21_10:47:18_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_10:47:18_2017.avi
357,Ninta Methodist,Tue,Feb,21,10:47:56,2017,10,47,56,Ninta Methodist_Tue_Feb_21_10:47:56_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_10:47:56_2017.avi
358,Ninta Methodist,Tue,Feb,21,10:48:34,2017,10,48,34,Ninta Methodist_Tue_Feb_21_10:48:34_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_10:48:34_2017.avi
359,Ninta Methodist,Tue,Feb,21,10:53:18,2017,10,53,18,Ninta Methodist_Tue_Feb_21_10:53:18_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_10:53:18_2017.avi
360,Ninta Methodist,Tue,Feb,21,10:54:30,2017,10,54,30,Ninta Methodist_Tue_Feb_21_10:54:30_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_10:54:30_2017.avi
361,Ninta Methodist,Tue,Feb,21,10:55:06,2017,10,55,6,Ninta Methodist_Tue_Feb_21_10:55:06_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_10:55:06_2017.avi
362,Ninta Methodist,Tue,Feb,21,10:55:44,2017,10,55,44,Ninta Methodist_Tue_Feb_21_10:55:44_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_10:55:44_2017.avi
363,Ninta Methodist,Tue,Feb,21,11:00:58,2017,11,0,58,Ninta Methodist_Tue_Feb_21_11:00:58_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_11:00:58_2017.avi
364,Ninta Methodist,Tue,Feb,21,11:01:30,2017,11,1,30,Ninta Methodist_Tue_Feb_21_11:01:30_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_11:01:30_2017.avi
365,Ninta Methodist,Tue,Feb,21,11:02:58,2017,11,2,58,Ninta Methodist_Tue_Feb_21_11:02:58_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_11:02:58_2017.avi
366,Ninta Methodist,Tue,Feb,21,11:09:06,2017,11,9,6,Ninta Methodist_Tue_Feb_21_11:09:06_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_11:09:06_2017.avi
367,Ninta Methodist,Tue,Feb,21,11:09:38,2017,11,9,38,Ninta Methodist_Tue_Feb_21_11:09:38_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_11:09:38_2017.avi
368,Ninta Methodist,Tue,Feb,21,12:34:56,2017,12,34,56,Ninta Methodist_Tue_Feb_21_12:34:56_2017.avi,/Volumes/Seagate/MY_COPY/Ninta Methodist/Ninta Methodist_Tue_Feb_21_12:34:56_2017.avi
