,School Name,Day,Month,Date,Time,Year,Hour,Minute,Second,File Name,Full Path
0,Asamama Presby Primary,Fri,Feb,10,09:13:40,2017,9,13,40,Asamama Presby Primary_Fri_Feb_10_09:13:40_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_10_09:13:40_2017.avi
1,Asamama Presby Primary,Fri,Feb,10,09:15:08,2017,9,15,8,Asamama Presby Primary_Fri_Feb_10_09:15:08_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_10_09:15:08_2017.avi
2,Asamama Presby Primary,Fri,Feb,10,09:16:08,2017,9,16,8,Asamama Presby Primary_Fri_Feb_10_09:16:08_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_10_09:16:08_2017.avi
3,Asamama Presby Primary,Fri,Feb,10,09:44:30,2017,9,44,30,Asamama Presby Primary_Fri_Feb_10_09:44:30_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_10_09:44:30_2017.avi
4,Asamama Presby Primary,Fri,Feb,10,09:45:06,2017,9,45,6,Asamama Presby Primary_Fri_Feb_10_09:45:06_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_10_09:45:06_2017.avi
5,Asamama Presby Primary,Fri,Feb,10,09:45:44,2017,9,45,44,Asamama Presby Primary_Fri_Feb_10_09:45:44_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_10_09:45:44_2017.avi
6,Asamama Presby Primary,Fri,Feb,10,09:51:04,2017,9,51,4,Asamama Presby Primary_Fri_Feb_10_09:51:04_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_10_09:51:04_2017.avi
7,Asamama Presby Primary,Fri,Feb,10,09:51:42,2017,9,51,42,Asamama Presby Primary_Fri_Feb_10_09:51:42_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_10_09:51:42_2017.avi
8,Asamama Presby Primary,Fri,Feb,10,10:46:08,2017,10,46,8,Asamama Presby Primary_Fri_Feb_10_10:46:08_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_10_10:46:08_2017.avi
9,Asamama Presby Primary,Fri,Feb,10,10:47:24,2017,10,47,24,Asamama Presby Primary_Fri_Feb_10_10:47:24_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_10_10:47:24_2017.avi
10,Asamama Presby Primary,Fri,Feb,10,11:28:56,2017,11,28,56,Asamama Presby Primary_Fri_Feb_10_11:28:56_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_10_11:28:56_2017.avi
11,Asamama Presby Primary,Fri,Feb,10,11:36:58,2017,11,36,58,Asamama Presby Primary_Fri_Feb_10_11:36:58_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_10_11:36:58_2017.avi
12,Asamama Presby Primary,Fri,Feb,10,11:37:36,2017,11,37,36,Asamama Presby Primary_Fri_Feb_10_11:37:36_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_10_11:37:36_2017.avi
13,Asamama Presby Primary,Fri,Feb,10,11:39:04,2017,11,39,4,Asamama Presby Primary_Fri_Feb_10_11:39:04_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_10_11:39:04_2017.avi
14,Asamama Presby Primary,Fri,Feb,10,12:17:34,2017,12,17,34,Asamama Presby Primary_Fri_Feb_10_12:17:34_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_10_12:17:34_2017.avi
15,Asamama Presby Primary,Fri,Feb,10,12:18:26,2017,12,18,26,Asamama Presby Primary_Fri_Feb_10_12:18:26_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_10_12:18:26_2017.avi
16,Asamama Presby Primary,Fri,Feb,10,12:27:00,2017,12,27,0,Asamama Presby Primary_Fri_Feb_10_12:27:00_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_10_12:27:00_2017.avi
17,Asamama Presby Primary,Fri,Feb,10,12:30:34,2017,12,30,34,Asamama Presby Primary_Fri_Feb_10_12:30:34_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_10_12:30:34_2017.avi
18,Asamama Presby Primary,Fri,Feb,10,12:31:10,2017,12,31,10,Asamama Presby Primary_Fri_Feb_10_12:31:10_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_10_12:31:10_2017.avi
19,Asamama Presby Primary,Fri,Feb,10,12:40:14,2017,12,40,14,Asamama Presby Primary_Fri_Feb_10_12:40:14_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_10_12:40:14_2017.avi
20,Asamama Presby Primary,Fri,Feb,10,12:40:46,2017,12,40,46,Asamama Presby Primary_Fri_Feb_10_12:40:46_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_10_12:40:46_2017.avi
21,Asamama Presby Primary,Fri,Feb,10,12:41:54,2017,12,41,54,Asamama Presby Primary_Fri_Feb_10_12:41:54_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_10_12:41:54_2017.avi
22,Asamama Presby Primary,Fri,Feb,10,12:42:28,2017,12,42,28,Asamama Presby Primary_Fri_Feb_10_12:42:28_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_10_12:42:28_2017.avi
23,Asamama Presby Primary,Fri,Feb,10,12:43:04,2017,12,43,4,Asamama Presby Primary_Fri_Feb_10_12:43:04_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_10_12:43:04_2017.avi
24,Asamama Presby Primary,Fri,Feb,10,12:44:04,2017,12,44,4,Asamama Presby Primary_Fri_Feb_10_12:44:04_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_10_12:44:04_2017.avi
25,Asamama Presby Primary,Fri,Feb,10,12:44:40,2017,12,44,40,Asamama Presby Primary_Fri_Feb_10_12:44:40_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_10_12:44:40_2017.avi
26,Asamama Presby Primary,Fri,Feb,10,12:45:14,2017,12,45,14,Asamama Presby Primary_Fri_Feb_10_12:45:14_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_10_12:45:14_2017.avi
27,Asamama Presby Primary,Fri,Feb,10,12:45:48,2017,12,45,48,Asamama Presby Primary_Fri_Feb_10_12:45:48_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_10_12:45:48_2017.avi
28,Asamama Presby Primary,Fri,Feb,10,12:51:38,2017,12,51,38,Asamama Presby Primary_Fri_Feb_10_12:51:38_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_10_12:51:38_2017.avi
29,Asamama Presby Primary,Fri,Feb,10,13:07:22,2017,13,7,22,Asamama Presby Primary_Fri_Feb_10_13:07:22_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_10_13:07:22_2017.avi
30,Asamama Presby Primary,Fri,Feb,10,13:07:58,2017,13,7,58,Asamama Presby Primary_Fri_Feb_10_13:07:58_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_10_13:07:58_2017.avi
31,Asamama Presby Primary,Fri,Feb,10,13:09:02,2017,13,9,2,Asamama Presby Primary_Fri_Feb_10_13:09:02_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_10_13:09:02_2017.avi
32,Asamama Presby Primary,Fri,Feb,10,13:16:58,2017,13,16,58,Asamama Presby Primary_Fri_Feb_10_13:16:58_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_10_13:16:58_2017.avi
33,Asamama Presby Primary,Fri,Feb,10,13:24:16,2017,13,24,16,Asamama Presby Primary_Fri_Feb_10_13:24:16_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_10_13:24:16_2017.avi
34,Asamama Presby Primary,Fri,Feb,17,08:53:14,2017,8,53,14,Asamama Presby Primary_Fri_Feb_17_08:53:14_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_08:53:14_2017.avi
35,Asamama Presby Primary,Fri,Feb,17,09:10:56,2017,9,10,56,Asamama Presby Primary_Fri_Feb_17_09:10:56_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_09:10:56_2017.avi
36,Asamama Presby Primary,Fri,Feb,17,09:38:38,2017,9,38,38,Asamama Presby Primary_Fri_Feb_17_09:38:38_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_09:38:38_2017.avi
37,Asamama Presby Primary,Fri,Feb,17,09:39:30,2017,9,39,30,Asamama Presby Primary_Fri_Feb_17_09:39:30_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_09:39:30_2017.avi
38,Asamama Presby Primary,Fri,Feb,17,09:40:08,2017,9,40,8,Asamama Presby Primary_Fri_Feb_17_09:40:08_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_09:40:08_2017.avi
39,Asamama Presby Primary,Fri,Feb,17,09:40:46,2017,9,40,46,Asamama Presby Primary_Fri_Feb_17_09:40:46_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_09:40:46_2017.avi
40,Asamama Presby Primary,Fri,Feb,17,09:41:18,2017,9,41,18,Asamama Presby Primary_Fri_Feb_17_09:41:18_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_09:41:18_2017.avi
41,Asamama Presby Primary,Fri,Feb,17,09:41:54,2017,9,41,54,Asamama Presby Primary_Fri_Feb_17_09:41:54_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_09:41:54_2017.avi
42,Asamama Presby Primary,Fri,Feb,17,09:46:06,2017,9,46,6,Asamama Presby Primary_Fri_Feb_17_09:46:06_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_09:46:06_2017.avi
43,Asamama Presby Primary,Fri,Feb,17,09:46:50,2017,9,46,50,Asamama Presby Primary_Fri_Feb_17_09:46:50_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_09:46:50_2017.avi
44,Asamama Presby Primary,Fri,Feb,17,09:51:16,2017,9,51,16,Asamama Presby Primary_Fri_Feb_17_09:51:16_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_09:51:16_2017.avi
45,Asamama Presby Primary,Fri,Feb,17,09:54:50,2017,9,54,50,Asamama Presby Primary_Fri_Feb_17_09:54:50_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_09:54:50_2017.avi
46,Asamama Presby Primary,Fri,Feb,17,10:06:48,2017,10,6,48,Asamama Presby Primary_Fri_Feb_17_10:06:48_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_10:06:48_2017.avi
47,Asamama Presby Primary,Fri,Feb,17,10:11:12,2017,10,11,12,Asamama Presby Primary_Fri_Feb_17_10:11:12_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_10:11:12_2017.avi
48,Asamama Presby Primary,Fri,Feb,17,10:12:20,2017,10,12,20,Asamama Presby Primary_Fri_Feb_17_10:12:20_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_10:12:20_2017.avi
49,Asamama Presby Primary,Fri,Feb,17,10:13:22,2017,10,13,22,Asamama Presby Primary_Fri_Feb_17_10:13:22_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_10:13:22_2017.avi
50,Asamama Presby Primary,Fri,Feb,17,10:22:50,2017,10,22,50,Asamama Presby Primary_Fri_Feb_17_10:22:50_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_10:22:50_2017.avi
51,Asamama Presby Primary,Fri,Feb,17,10:31:08,2017,10,31,8,Asamama Presby Primary_Fri_Feb_17_10:31:08_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_10:31:08_2017.avi
52,Asamama Presby Primary,Fri,Feb,17,10:38:12,2017,10,38,12,Asamama Presby Primary_Fri_Feb_17_10:38:12_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_10:38:12_2017.avi
53,Asamama Presby Primary,Fri,Feb,17,10:40:10,2017,10,40,10,Asamama Presby Primary_Fri_Feb_17_10:40:10_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_10:40:10_2017.avi
54,Asamama Presby Primary,Fri,Feb,17,10:40:50,2017,10,40,50,Asamama Presby Primary_Fri_Feb_17_10:40:50_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_10:40:50_2017.avi
55,Asamama Presby Primary,Fri,Feb,17,10:43:04,2017,10,43,4,Asamama Presby Primary_Fri_Feb_17_10:43:04_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_10:43:04_2017.avi
56,Asamama Presby Primary,Fri,Feb,17,11:00:06,2017,11,0,6,Asamama Presby Primary_Fri_Feb_17_11:00:06_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_11:00:06_2017.avi
57,Asamama Presby Primary,Fri,Feb,17,11:08:32,2017,11,8,32,Asamama Presby Primary_Fri_Feb_17_11:08:32_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_11:08:32_2017.avi
58,Asamama Presby Primary,Fri,Feb,17,11:29:50,2017,11,29,50,Asamama Presby Primary_Fri_Feb_17_11:29:50_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_11:29:50_2017.avi
59,Asamama Presby Primary,Fri,Feb,17,11:43:44,2017,11,43,44,Asamama Presby Primary_Fri_Feb_17_11:43:44_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_11:43:44_2017.avi
60,Asamama Presby Primary,Fri,Feb,17,11:47:24,2017,11,47,24,Asamama Presby Primary_Fri_Feb_17_11:47:24_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_11:47:24_2017.avi
61,Asamama Presby Primary,Fri,Feb,17,11:54:32,2017,11,54,32,Asamama Presby Primary_Fri_Feb_17_11:54:32_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_11:54:32_2017.avi
62,Asamama Presby Primary,Fri,Feb,17,11:55:28,2017,11,55,28,Asamama Presby Primary_Fri_Feb_17_11:55:28_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_11:55:28_2017.avi
63,Asamama Presby Primary,Fri,Feb,17,11:58:12,2017,11,58,12,Asamama Presby Primary_Fri_Feb_17_11:58:12_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_11:58:12_2017.avi
64,Asamama Presby Primary,Fri,Feb,17,11:58:50,2017,11,58,50,Asamama Presby Primary_Fri_Feb_17_11:58:50_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_11:58:50_2017.avi
65,Asamama Presby Primary,Fri,Feb,17,11:59:22,2017,11,59,22,Asamama Presby Primary_Fri_Feb_17_11:59:22_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_11:59:22_2017.avi
66,Asamama Presby Primary,Fri,Feb,17,12:02:06,2017,12,2,6,Asamama Presby Primary_Fri_Feb_17_12:02:06_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_12:02:06_2017.avi
67,Asamama Presby Primary,Fri,Feb,17,12:05:10,2017,12,5,10,Asamama Presby Primary_Fri_Feb_17_12:05:10_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_12:05:10_2017.avi
68,Asamama Presby Primary,Fri,Feb,17,12:18:42,2017,12,18,42,Asamama Presby Primary_Fri_Feb_17_12:18:42_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_12:18:42_2017.avi
69,Asamama Presby Primary,Fri,Feb,17,12:23:40,2017,12,23,40,Asamama Presby Primary_Fri_Feb_17_12:23:40_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_12:23:40_2017.avi
70,Asamama Presby Primary,Fri,Feb,17,12:26:06,2017,12,26,6,Asamama Presby Primary_Fri_Feb_17_12:26:06_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_12:26:06_2017.avi
71,Asamama Presby Primary,Fri,Feb,17,12:28:54,2017,12,28,54,Asamama Presby Primary_Fri_Feb_17_12:28:54_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_12:28:54_2017.avi
72,Asamama Presby Primary,Fri,Feb,17,12:29:30,2017,12,29,30,Asamama Presby Primary_Fri_Feb_17_12:29:30_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_12:29:30_2017.avi
73,Asamama Presby Primary,Fri,Feb,17,12:30:02,2017,12,30,2,Asamama Presby Primary_Fri_Feb_17_12:30:02_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_12:30:02_2017.avi
74,Asamama Presby Primary,Fri,Feb,17,12:32:16,2017,12,32,16,Asamama Presby Primary_Fri_Feb_17_12:32:16_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_12:32:16_2017.avi
75,Asamama Presby Primary,Fri,Feb,17,12:32:52,2017,12,32,52,Asamama Presby Primary_Fri_Feb_17_12:32:52_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_12:32:52_2017.avi
76,Asamama Presby Primary,Fri,Feb,17,12:41:46,2017,12,41,46,Asamama Presby Primary_Fri_Feb_17_12:41:46_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_12:41:46_2017.avi
77,Asamama Presby Primary,Fri,Feb,17,12:45:06,2017,12,45,6,Asamama Presby Primary_Fri_Feb_17_12:45:06_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_12:45:06_2017.avi
78,Asamama Presby Primary,Fri,Feb,17,12:45:38,2017,12,45,38,Asamama Presby Primary_Fri_Feb_17_12:45:38_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_12:45:38_2017.avi
79,Asamama Presby Primary,Fri,Feb,17,12:47:28,2017,12,47,28,Asamama Presby Primary_Fri_Feb_17_12:47:28_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_12:47:28_2017.avi
80,Asamama Presby Primary,Fri,Feb,17,12:48:36,2017,12,48,36,Asamama Presby Primary_Fri_Feb_17_12:48:36_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_12:48:36_2017.avi
81,Asamama Presby Primary,Fri,Feb,17,12:49:18,2017,12,49,18,Asamama Presby Primary_Fri_Feb_17_12:49:18_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_12:49:18_2017.avi
82,Asamama Presby Primary,Fri,Feb,17,12:49:54,2017,12,49,54,Asamama Presby Primary_Fri_Feb_17_12:49:54_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_12:49:54_2017.avi
83,Asamama Presby Primary,Fri,Feb,17,12:50:30,2017,12,50,30,Asamama Presby Primary_Fri_Feb_17_12:50:30_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_12:50:30_2017.avi
84,Asamama Presby Primary,Fri,Feb,17,12:51:00,2017,12,51,0,Asamama Presby Primary_Fri_Feb_17_12:51:00_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_12:51:00_2017.avi
85,Asamama Presby Primary,Fri,Feb,17,12:51:52,2017,12,51,52,Asamama Presby Primary_Fri_Feb_17_12:51:52_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_12:51:52_2017.avi
86,Asamama Presby Primary,Fri,Feb,17,12:52:26,2017,12,52,26,Asamama Presby Primary_Fri_Feb_17_12:52:26_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_12:52:26_2017.avi
87,Asamama Presby Primary,Fri,Feb,17,12:52:56,2017,12,52,56,Asamama Presby Primary_Fri_Feb_17_12:52:56_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_12:52:56_2017.avi
88,Asamama Presby Primary,Fri,Feb,17,13:15:06,2017,13,15,6,Asamama Presby Primary_Fri_Feb_17_13:15:06_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_13:15:06_2017.avi
89,Asamama Presby Primary,Fri,Feb,17,13:15:40,2017,13,15,40,Asamama Presby Primary_Fri_Feb_17_13:15:40_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_13:15:40_2017.avi
90,Asamama Presby Primary,Fri,Feb,17,13:16:22,2017,13,16,22,Asamama Presby Primary_Fri_Feb_17_13:16:22_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_13:16:22_2017.avi
91,Asamama Presby Primary,Fri,Feb,17,13:19:00,2017,13,19,0,Asamama Presby Primary_Fri_Feb_17_13:19:00_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_13:19:00_2017.avi
92,Asamama Presby Primary,Fri,Feb,17,13:19:50,2017,13,19,50,Asamama Presby Primary_Fri_Feb_17_13:19:50_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_13:19:50_2017.avi
93,Asamama Presby Primary,Fri,Feb,17,13:20:22,2017,13,20,22,Asamama Presby Primary_Fri_Feb_17_13:20:22_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_13:20:22_2017.avi
94,Asamama Presby Primary,Fri,Feb,17,13:20:54,2017,13,20,54,Asamama Presby Primary_Fri_Feb_17_13:20:54_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_13:20:54_2017.avi
95,Asamama Presby Primary,Fri,Feb,17,13:21:52,2017,13,21,52,Asamama Presby Primary_Fri_Feb_17_13:21:52_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_13:21:52_2017.avi
96,Asamama Presby Primary,Fri,Feb,17,13:22:30,2017,13,22,30,Asamama Presby Primary_Fri_Feb_17_13:22:30_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_13:22:30_2017.avi
97,Asamama Presby Primary,Fri,Feb,17,13:24:58,2017,13,24,58,Asamama Presby Primary_Fri_Feb_17_13:24:58_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_13:24:58_2017.avi
98,Asamama Presby Primary,Fri,Feb,17,13:25:36,2017,13,25,36,Asamama Presby Primary_Fri_Feb_17_13:25:36_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_13:25:36_2017.avi
99,Asamama Presby Primary,Fri,Feb,17,13:30:18,2017,13,30,18,Asamama Presby Primary_Fri_Feb_17_13:30:18_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_13:30:18_2017.avi
100,Asamama Presby Primary,Fri,Feb,17,13:31:18,2017,13,31,18,Asamama Presby Primary_Fri_Feb_17_13:31:18_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_13:31:18_2017.avi
101,Asamama Presby Primary,Fri,Feb,17,13:33:52,2017,13,33,52,Asamama Presby Primary_Fri_Feb_17_13:33:52_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_13:33:52_2017.avi
102,Asamama Presby Primary,Fri,Feb,17,13:34:32,2017,13,34,32,Asamama Presby Primary_Fri_Feb_17_13:34:32_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_13:34:32_2017.avi
103,Asamama Presby Primary,Fri,Feb,17,13:35:12,2017,13,35,12,Asamama Presby Primary_Fri_Feb_17_13:35:12_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Feb_17_13:35:12_2017.avi
